iter,fitness,time,XPL,XPT,DIV
0,70325.0,0.112,100.0,0.0,0.487
1,32367.0,1.244,42.71,57.29,0.208
2,15230.0,1.218,19.92,80.08,0.097
3,6827.0,1.369,10.27,89.73,0.05
4,2334.0,2.649,5.34,94.66,0.026
5,996.0,5.984,2.87,97.13,0.014
6,240.0,6.307,2.05,97.95,0.01
7,97.0,5.284,1.03,98.97,0.005
8,90.0,5.579,0.82,99.18,0.004
9,88.0,5.84,0.62,99.38,0.003
10,85.0,4.968,0.41,99.59,0.002
11,83.0,5.023,0.41,99.59,0.002
12,83.0,4.835,0.41,99.59,0.002
13,83.0,4.816,0.41,99.59,0.002
14,82.0,4.702,0.41,99.59,0.002
15,82.0,5.424,0.41,99.59,0.002
16,80.0,4.646,0.41,99.59,0.002
17,80.0,4.384,0.41,99.59,0.002
18,80.0,4.61,0.41,99.59,0.002
19,80.0,4.905,0.41,99.59,0.002
20,79.0,4.723,0.41,99.59,0.002
21,79.0,4.913,0.41,99.59,0.002
22,79.0,5.214,0.41,99.59,0.002
23,79.0,4.962,0.41,99.59,0.002
24,79.0,4.731,0.41,99.59,0.002
25,79.0,4.818,0.41,99.59,0.002
26,79.0,4.758,0.41,99.59,0.002
27,79.0,4.874,0.41,99.59,0.002
28,79.0,4.801,0.41,99.59,0.002
29,79.0,4.732,0.41,99.59,0.002
30,79.0,4.869,0.41,99.59,0.002
