iter,fitness,time,XPL,XPT,DIV
0,71338.0,0.104,100.0,0.0,0.487
1,33439.0,1.162,44.97,55.03,0.219
2,14705.0,1.182,21.97,78.03,0.107
3,6850.0,1.137,10.06,89.94,0.049
4,2828.0,2.24,5.34,94.66,0.026
5,938.0,5.223,3.29,96.71,0.016
6,310.0,5.617,2.05,97.95,0.01
7,107.0,4.902,1.23,98.77,0.006
8,92.0,4.354,0.62,99.38,0.003
9,86.0,4.319,0.41,99.59,0.002
10,84.0,4.226,0.41,99.59,0.002
11,83.0,4.259,0.41,99.59,0.002
12,82.0,4.362,0.41,99.59,0.002
13,82.0,4.379,0.41,99.59,0.002
14,82.0,4.108,0.41,99.59,0.002
15,82.0,4.243,0.41,99.59,0.002
16,82.0,4.048,0.41,99.59,0.002
17,82.0,3.828,0.21,99.79,0.001
18,82.0,4.302,0.41,99.59,0.002
19,82.0,4.1,0.41,99.59,0.002
20,82.0,4.108,0.41,99.59,0.002
21,82.0,4.018,0.21,99.79,0.001
22,82.0,4.192,0.41,99.59,0.002
23,82.0,4.242,0.41,99.59,0.002
24,82.0,4.014,0.21,99.79,0.001
25,82.0,3.972,0.21,99.79,0.001
26,82.0,4.195,0.41,99.59,0.002
27,82.0,4.05,0.41,99.59,0.002
28,82.0,3.945,0.21,99.79,0.001
29,82.0,4.071,0.21,99.79,0.001
30,82.0,4.089,0.41,99.59,0.002
