iter,fitness,time,XPL,XPT,DIV
0,72737.0,0.103,100.0,0.0,0.487
1,42420.0,1.039,45.59,54.41,0.222
2,25645.0,1.049,27.31,72.69,0.133
3,14687.0,1.013,17.04,82.96,0.083
4,8036.0,0.997,10.06,89.94,0.049
5,4242.0,1.155,5.95,94.05,0.029
6,2129.0,2.708,3.9,96.1,0.019
7,899.0,4.427,3.08,96.92,0.015
8,293.0,4.773,2.05,97.95,0.01
9,90.0,4.236,1.03,98.97,0.005
10,78.0,4.154,0.82,99.18,0.004
11,75.0,4.538,0.62,99.38,0.003
12,74.0,4.229,0.62,99.38,0.003
13,73.0,4.141,0.41,99.59,0.002
14,73.0,4.248,0.41,99.59,0.002
15,73.0,4.223,0.41,99.59,0.002
16,73.0,4.168,0.41,99.59,0.002
17,73.0,4.413,0.41,99.59,0.002
18,73.0,3.945,0.41,99.59,0.002
19,73.0,4.513,0.41,99.59,0.002
20,73.0,3.951,0.41,99.59,0.002
21,73.0,3.711,0.41,99.59,0.002
22,73.0,3.94,0.41,99.59,0.002
23,73.0,3.768,0.41,99.59,0.002
24,73.0,3.834,0.41,99.59,0.002
25,73.0,4.07,0.41,99.59,0.002
26,73.0,3.949,0.41,99.59,0.002
27,73.0,3.735,0.41,99.59,0.002
28,73.0,3.738,0.41,99.59,0.002
29,73.0,3.69,0.41,99.59,0.002
30,72.0,3.811,0.41,99.59,0.002
