iter,fitness,time,XPL,XPT,DIV
0,71216.0,0.115,100.0,0.0,0.487
1,47647.0,1.241,40.25,59.75,0.196
2,31795.0,1.243,27.52,72.48,0.134
3,21187.0,1.234,18.69,81.31,0.091
4,13030.0,1.204,12.73,87.27,0.062
5,7893.0,1.209,8.42,91.58,0.041
6,4416.0,1.3,5.13,94.87,0.025
7,2413.0,2.576,3.49,96.51,0.017
8,1325.0,4.467,2.46,97.54,0.012
9,428.0,4.651,1.85,98.15,0.009
10,162.0,4.877,1.23,98.77,0.006
11,96.0,4.445,0.62,99.38,0.003
12,88.0,4.986,0.41,99.59,0.002
13,87.0,4.652,0.41,99.59,0.002
14,85.0,4.842,0.41,99.59,0.002
15,85.0,5.11,0.41,99.59,0.002
16,85.0,4.844,0.21,99.79,0.001
17,85.0,5.214,0.41,99.59,0.002
18,85.0,4.7,0.41,99.59,0.002
19,85.0,5.416,0.21,99.79,0.001
20,85.0,5.462,0.21,99.79,0.001
21,85.0,5.711,0.41,99.59,0.002
22,85.0,5.371,0.41,99.59,0.002
23,85.0,4.525,0.21,99.79,0.001
24,85.0,4.787,0.41,99.59,0.002
25,85.0,4.67,0.41,99.59,0.002
26,85.0,4.714,0.41,99.59,0.002
27,85.0,4.876,0.41,99.59,0.002
28,85.0,5.663,0.41,99.59,0.002
29,85.0,5.128,0.41,99.59,0.002
30,85.0,5.391,0.41,99.59,0.002
