iter,fitness,time,XPL,XPT,DIV
0,72213.0,0.106,100.0,0.0,0.488
1,43121.0,1.059,45.49,54.51,0.222
2,25563.0,1.05,26.84,73.16,0.131
3,15017.0,1.046,15.78,84.22,0.077
4,8306.0,1.052,9.63,90.37,0.047
5,4326.0,1.373,5.74,94.26,0.028
6,2332.0,3.032,3.69,96.31,0.018
7,1111.0,5.094,2.87,97.13,0.014
8,497.0,5.073,2.05,97.95,0.01
9,157.0,4.652,1.43,98.57,0.007
10,82.0,4.758,0.82,99.18,0.004
11,77.0,4.56,0.61,99.39,0.003
12,74.0,4.428,0.41,99.59,0.002
13,72.0,4.327,0.41,99.59,0.002
14,72.0,4.266,0.41,99.59,0.002
15,72.0,4.986,0.61,99.39,0.003
16,72.0,4.4,0.41,99.59,0.002
17,72.0,4.353,0.41,99.59,0.002
18,72.0,4.276,0.2,99.8,0.001
19,72.0,4.268,0.41,99.59,0.002
20,72.0,4.195,0.41,99.59,0.002
21,72.0,4.388,0.41,99.59,0.002
22,72.0,4.023,0.2,99.8,0.001
23,72.0,4.116,0.41,99.59,0.002
24,72.0,4.053,0.41,99.59,0.002
25,72.0,4.226,0.41,99.59,0.002
26,72.0,4.004,0.41,99.59,0.002
27,72.0,4.119,0.41,99.59,0.002
28,72.0,4.053,0.41,99.59,0.002
29,72.0,4.36,0.41,99.59,0.002
30,72.0,4.125,0.41,99.59,0.002
