iter,fitness,time,XPL,XPT,DIV
0,71328.0,0.104,100.0,0.0,0.488
1,35488.0,1.159,45.9,54.1,0.224
2,16525.0,1.137,22.95,77.05,0.112
3,8367.0,1.138,11.07,88.93,0.054
4,3639.0,1.639,5.94,94.06,0.029
5,1568.0,3.654,3.89,96.11,0.019
6,532.0,6.015,2.46,97.54,0.012
7,170.0,5.198,1.43,98.57,0.007
8,87.0,4.808,0.82,99.18,0.004
9,87.0,5.059,0.61,99.39,0.003
10,84.0,4.435,0.61,99.39,0.003
11,83.0,4.621,0.41,99.59,0.002
12,83.0,4.431,0.41,99.59,0.002
13,83.0,4.348,0.41,99.59,0.002
14,83.0,4.449,0.41,99.59,0.002
15,83.0,4.254,0.41,99.59,0.002
16,83.0,4.641,0.41,99.59,0.002
17,83.0,4.916,0.61,99.39,0.003
18,83.0,4.851,0.61,99.39,0.003
19,82.0,4.84,0.61,99.39,0.003
20,82.0,4.083,0.41,99.59,0.002
21,82.0,4.197,0.41,99.59,0.002
22,82.0,4.391,0.41,99.59,0.002
23,82.0,3.982,0.2,99.8,0.001
24,82.0,3.93,0.41,99.59,0.002
25,82.0,3.962,0.2,99.8,0.001
26,82.0,4.185,0.41,99.59,0.002
27,82.0,4.404,0.41,99.59,0.002
28,82.0,4.246,0.41,99.59,0.002
29,82.0,4.432,0.2,99.8,0.001
30,82.0,4.243,0.2,99.8,0.001
