iter,fitness,time,XPL,XPT,DIV
0,244958.0,0.533,100.0,0.0,0.488
1,93977.0,5.264,44.88,55.12,0.219
2,30106.0,5.181,17.01,82.99,0.083
3,7119.0,48.704,5.74,94.26,0.028
4,1560.0,200.265,2.66,97.34,0.013
5,365.0,164.658,1.02,98.98,0.005
6,185.0,119.033,0.61,99.39,0.003
7,181.0,112.825,0.41,99.59,0.002
8,179.0,113.933,0.41,99.59,0.002
9,178.0,109.519,0.41,99.59,0.002
10,177.0,103.274,0.2,99.8,0.001
11,177.0,101.02,0.2,99.8,0.001
12,176.0,91.767,0.2,99.8,0.001
13,176.0,96.004,0.2,99.8,0.001
14,176.0,105.487,0.2,99.8,0.001
15,176.0,97.327,0.2,99.8,0.001
16,176.0,96.984,0.2,99.8,0.001
17,176.0,109.643,0.2,99.8,0.001
18,176.0,104.66,0.2,99.8,0.001
19,176.0,90.341,0.2,99.8,0.001
20,176.0,95.588,0.2,99.8,0.001
21,176.0,98.604,0.2,99.8,0.001
22,176.0,93.965,0.2,99.8,0.001
23,176.0,94.976,0.2,99.8,0.001
24,176.0,99.422,0.2,99.8,0.001
25,176.0,98.594,0.2,99.8,0.001
26,176.0,93.87,0.2,99.8,0.001
27,176.0,92.18,0.2,99.8,0.001
28,176.0,99.742,0.2,99.8,0.001
29,176.0,98.317,0.2,99.8,0.001
30,176.0,103.197,0.2,99.8,0.001
