iter,fitness,time,XPL,XPT,DIV
0,48690.0,0.068,100.0,0.0,0.487
1,29263.0,0.681,43.94,56.06,0.214
2,17114.0,0.701,27.1,72.9,0.132
3,9720.0,1.063,16.63,83.37,0.081
4,5445.0,1.977,11.29,88.71,0.055
5,2936.0,2.959,8.01,91.99,0.039
6,1584.0,3.575,5.54,94.46,0.027
7,852.0,3.76,4.11,95.89,0.02
8,471.0,3.753,2.46,97.54,0.012
9,366.0,3.569,1.64,98.36,0.008
10,339.0,3.832,1.23,98.77,0.006
11,330.0,3.73,1.23,98.77,0.006
12,326.0,3.53,1.03,98.97,0.005
13,326.0,3.595,1.03,98.97,0.005
14,323.0,3.379,1.03,98.97,0.005
15,323.0,3.496,1.03,98.97,0.005
16,323.0,3.538,0.82,99.18,0.004
17,323.0,3.34,1.03,98.97,0.005
18,323.0,3.379,1.03,98.97,0.005
19,323.0,3.277,1.03,98.97,0.005
20,323.0,3.201,0.82,99.18,0.004
21,323.0,3.087,0.82,99.18,0.004
22,323.0,3.087,0.82,99.18,0.004
23,323.0,3.092,1.03,98.97,0.005
24,323.0,3.18,1.03,98.97,0.005
25,323.0,3.023,0.82,99.18,0.004
26,323.0,3.118,0.82,99.18,0.004
27,320.0,3.069,1.03,98.97,0.005
28,320.0,3.276,1.23,98.77,0.006
29,320.0,3.113,1.03,98.97,0.005
30,317.0,3.083,1.03,98.97,0.005
