iter,fitness,time,XPL,XPT,DIV
0,71521.0,0.104,100.0,0.0,0.487
1,42486.0,0.983,45.59,54.41,0.222
2,25216.0,0.97,27.52,72.48,0.134
3,14307.0,0.974,16.43,83.57,0.08
4,8041.0,1.017,9.65,90.35,0.047
5,4255.0,1.182,5.54,94.46,0.027
6,2146.0,3.24,3.7,96.3,0.018
7,956.0,4.436,2.67,97.33,0.013
8,305.0,4.265,1.85,98.15,0.009
9,131.0,4.599,1.03,98.97,0.005
10,91.0,4.467,1.03,98.97,0.005
11,84.0,4.446,0.62,99.38,0.003
12,83.0,4.586,0.62,99.38,0.003
13,83.0,4.354,0.41,99.59,0.002
14,83.0,4.34,0.41,99.59,0.002
15,82.0,4.307,0.41,99.59,0.002
16,82.0,4.195,0.41,99.59,0.002
17,82.0,4.541,0.41,99.59,0.002
18,82.0,4.147,0.41,99.59,0.002
19,82.0,4.238,0.41,99.59,0.002
20,82.0,4.093,0.41,99.59,0.002
21,82.0,4.062,0.41,99.59,0.002
22,82.0,4.251,0.41,99.59,0.002
23,82.0,4.053,0.41,99.59,0.002
24,82.0,4.159,0.41,99.59,0.002
25,82.0,4.116,0.41,99.59,0.002
26,82.0,4.15,0.41,99.59,0.002
27,82.0,4.166,0.41,99.59,0.002
28,82.0,3.816,0.41,99.59,0.002
29,82.0,3.658,0.41,99.59,0.002
30,82.0,4.007,0.41,99.59,0.002
