iter,fitness,time,XPL,XPT,DIV
0,71381.0,0.104,100.0,0.0,0.487
1,25968.0,1.131,45.38,54.62,0.221
2,7222.0,1.12,16.02,83.98,0.078
3,1515.0,4.793,5.75,94.25,0.028
4,186.0,8.065,2.26,97.74,0.011
5,86.0,5.643,0.62,99.38,0.003
6,84.0,4.605,0.41,99.59,0.002
7,82.0,4.595,0.41,99.59,0.002
8,81.0,4.763,0.62,99.38,0.003
9,80.0,4.572,0.41,99.59,0.002
10,80.0,4.648,0.41,99.59,0.002
11,80.0,4.272,0.21,99.79,0.001
12,80.0,4.497,0.21,99.79,0.001
13,80.0,4.638,0.41,99.59,0.002
14,80.0,4.751,0.41,99.59,0.002
15,80.0,4.436,0.21,99.79,0.001
16,80.0,4.594,0.41,99.59,0.002
17,80.0,4.284,0.21,99.79,0.001
18,80.0,4.29,0.21,99.79,0.001
19,80.0,4.377,0.21,99.79,0.001
20,80.0,4.418,0.41,99.59,0.002
21,80.0,4.414,0.41,99.59,0.002
22,80.0,4.425,0.41,99.59,0.002
23,80.0,4.297,0.41,99.59,0.002
24,80.0,4.652,0.41,99.59,0.002
25,80.0,4.362,0.41,99.59,0.002
26,80.0,4.364,0.21,99.79,0.001
27,80.0,4.154,0.21,99.79,0.001
28,80.0,4.431,0.21,99.79,0.001
29,80.0,4.353,0.41,99.59,0.002
30,80.0,4.178,0.21,99.79,0.001
