iter,fitness,time,XPL,XPT,DIV
0,70841.0,0.109,100.0,0.0,0.487
1,25867.0,1.2,44.56,55.44,0.217
2,7639.0,1.182,16.22,83.78,0.079
3,1498.0,4.315,5.75,94.25,0.028
4,236.0,8.039,2.05,97.95,0.01
5,89.0,5.763,0.82,99.18,0.004
6,86.0,5.017,0.41,99.59,0.002
7,84.0,4.917,0.41,99.59,0.002
8,84.0,4.786,0.62,99.38,0.003
9,84.0,4.857,0.41,99.59,0.002
10,83.0,4.895,0.41,99.59,0.002
11,83.0,4.773,0.41,99.59,0.002
12,83.0,4.989,0.41,99.59,0.002
13,82.0,4.776,0.41,99.59,0.002
14,82.0,4.626,0.41,99.59,0.002
15,82.0,4.708,0.41,99.59,0.002
16,82.0,5.032,0.41,99.59,0.002
17,82.0,4.873,0.41,99.59,0.002
18,82.0,4.674,0.41,99.59,0.002
19,82.0,4.584,0.41,99.59,0.002
20,82.0,4.647,0.41,99.59,0.002
21,82.0,4.475,0.41,99.59,0.002
22,82.0,4.341,0.41,99.59,0.002
23,82.0,4.54,0.41,99.59,0.002
24,82.0,4.581,0.41,99.59,0.002
25,82.0,4.556,0.41,99.59,0.002
26,82.0,5.075,0.41,99.59,0.002
27,82.0,4.875,0.41,99.59,0.002
28,82.0,4.642,0.41,99.59,0.002
29,82.0,4.771,0.41,99.59,0.002
30,82.0,4.599,0.41,99.59,0.002
