iter,fitness,time,XPL,XPT,DIV
0,71734.0,0.103,100.0,0.0,0.488
1,25893.0,1.133,45.49,54.51,0.222
2,7079.0,1.132,16.19,83.81,0.079
3,1674.0,4.92,5.74,94.26,0.028
4,253.0,8.195,2.46,97.54,0.012
5,89.0,5.736,1.02,98.98,0.005
6,85.0,5.346,0.82,99.18,0.004
7,82.0,4.726,0.61,99.39,0.003
8,81.0,4.488,0.41,99.59,0.002
9,81.0,4.63,0.41,99.59,0.002
10,80.0,4.688,0.61,99.39,0.003
11,80.0,4.965,0.61,99.39,0.003
12,80.0,4.596,0.61,99.39,0.003
13,80.0,4.534,0.61,99.39,0.003
14,80.0,4.49,0.61,99.39,0.003
15,80.0,4.429,0.41,99.59,0.002
16,80.0,4.583,0.41,99.59,0.002
17,80.0,4.44,0.41,99.59,0.002
18,80.0,4.366,0.41,99.59,0.002
19,80.0,4.379,0.41,99.59,0.002
20,80.0,4.491,0.41,99.59,0.002
21,80.0,4.572,0.61,99.39,0.003
22,80.0,4.746,0.61,99.39,0.003
23,80.0,4.517,0.41,99.59,0.002
24,80.0,4.405,0.61,99.39,0.003
25,80.0,4.316,0.41,99.59,0.002
26,80.0,4.418,0.41,99.59,0.002
27,80.0,4.776,0.61,99.39,0.003
28,80.0,4.302,0.41,99.59,0.002
29,80.0,4.468,0.41,99.59,0.002
30,80.0,4.478,0.41,99.59,0.002
