iter,fitness,time,XPL,XPT,DIV
0,73456.0,0.106,100.0,0.0,0.488
1,49393.0,1.158,40.98,59.02,0.2
2,32926.0,1.129,28.07,71.93,0.137
3,21591.0,1.143,19.26,80.74,0.094
4,13779.0,1.141,12.7,87.3,0.062
5,8707.0,1.13,8.4,91.6,0.041
6,5516.0,1.345,5.53,94.47,0.027
7,3438.0,1.745,3.89,96.11,0.019
8,1960.0,3.107,3.07,96.93,0.015
9,1002.0,4.295,2.46,97.54,0.012
10,492.0,4.056,1.84,98.16,0.009
11,243.0,4.26,1.43,98.57,0.007
12,130.0,3.987,0.82,99.18,0.004
13,82.0,3.975,0.61,99.39,0.003
14,76.0,4.245,0.61,99.39,0.003
15,74.0,4.28,0.41,99.59,0.002
16,73.0,4.14,0.41,99.59,0.002
17,72.0,4.341,0.41,99.59,0.002
18,72.0,4.089,0.41,99.59,0.002
19,72.0,4.166,0.41,99.59,0.002
20,72.0,4.507,0.41,99.59,0.002
21,72.0,4.162,0.41,99.59,0.002
22,72.0,4.343,0.41,99.59,0.002
23,72.0,4.138,0.41,99.59,0.002
24,72.0,4.455,0.41,99.59,0.002
25,72.0,4.724,0.41,99.59,0.002
26,72.0,4.101,0.41,99.59,0.002
27,72.0,4.15,0.41,99.59,0.002
28,72.0,4.298,0.41,99.59,0.002
29,72.0,3.833,0.41,99.59,0.002
30,72.0,3.936,0.41,99.59,0.002
