iter,fitness,time,XPL,XPT,DIV
0,71823.0,0.112,100.0,0.0,0.487
1,26218.0,1.207,44.97,55.03,0.219
2,7228.0,1.195,15.81,84.19,0.077
3,1451.0,4.641,5.75,94.25,0.028
4,266.0,8.062,2.46,97.54,0.012
5,90.0,6.576,1.23,98.77,0.006
6,84.0,5.152,0.62,99.38,0.003
7,82.0,4.672,0.41,99.59,0.002
8,82.0,4.346,0.41,99.59,0.002
9,82.0,4.839,0.41,99.59,0.002
10,82.0,4.717,0.41,99.59,0.002
11,81.0,4.638,0.41,99.59,0.002
12,80.0,4.622,0.41,99.59,0.002
13,79.0,4.718,0.41,99.59,0.002
14,79.0,4.594,0.41,99.59,0.002
15,79.0,4.718,0.41,99.59,0.002
16,79.0,4.741,0.41,99.59,0.002
17,79.0,4.663,0.41,99.59,0.002
18,79.0,4.977,0.41,99.59,0.002
19,79.0,4.903,0.41,99.59,0.002
20,79.0,4.726,0.41,99.59,0.002
21,79.0,4.727,0.41,99.59,0.002
22,79.0,4.774,0.41,99.59,0.002
23,79.0,4.51,0.41,99.59,0.002
24,79.0,5.038,0.41,99.59,0.002
25,79.0,4.848,0.41,99.59,0.002
26,79.0,4.854,0.41,99.59,0.002
27,79.0,4.858,0.41,99.59,0.002
28,79.0,4.517,0.41,99.59,0.002
29,79.0,4.928,0.41,99.59,0.002
30,79.0,4.939,0.41,99.59,0.002
