iter,fitness,time,XPL,XPT,DIV
0,244336.0,0.511,100.0,0.0,0.487
1,96013.0,5.017,45.17,54.83,0.22
2,29536.0,5.04,17.04,82.96,0.083
3,6045.0,49.808,5.75,94.25,0.028
4,1051.0,199.912,2.26,97.74,0.011
5,227.0,144.054,1.03,98.97,0.005
6,188.0,120.565,0.82,99.18,0.004
7,183.0,115.21,0.62,99.38,0.003
8,180.0,103.839,0.41,99.59,0.002
9,177.0,100.474,0.41,99.59,0.002
10,175.0,95.371,0.41,99.59,0.002
11,175.0,97.488,0.41,99.59,0.002
12,175.0,92.327,0.41,99.59,0.002
13,175.0,98.682,0.41,99.59,0.002
14,175.0,92.626,0.41,99.59,0.002
15,175.0,97.999,0.41,99.59,0.002
16,175.0,98.828,0.41,99.59,0.002
17,175.0,93.625,0.41,99.59,0.002
18,175.0,95.392,0.41,99.59,0.002
19,175.0,96.435,0.41,99.59,0.002
20,175.0,94.149,0.41,99.59,0.002
21,175.0,95.642,0.41,99.59,0.002
22,175.0,92.912,0.41,99.59,0.002
23,175.0,93.838,0.41,99.59,0.002
24,175.0,92.183,0.41,99.59,0.002
25,175.0,91.848,0.41,99.59,0.002
26,175.0,95.361,0.41,99.59,0.002
27,175.0,93.668,0.21,99.79,0.001
28,175.0,89.711,0.41,99.59,0.002
29,175.0,93.576,0.41,99.59,0.002
30,175.0,96.175,0.41,99.59,0.002
