iter,fitness,time,XPL,XPT,DIV
0,246142.0,0.505,100.0,0.0,0.487
1,151998.0,4.131,45.79,54.21,0.223
2,91343.0,4.101,27.93,72.07,0.136
3,54548.0,4.074,17.25,82.75,0.084
4,32256.0,4.125,10.27,89.73,0.05
5,18642.0,4.799,6.16,93.84,0.03
6,10354.0,18.103,3.9,96.1,0.019
7,5628.0,74.731,2.87,97.13,0.014
8,2938.0,106.623,2.26,97.74,0.011
9,1393.0,132.646,1.64,98.36,0.008
10,635.0,122.642,1.23,98.77,0.006
11,355.0,115.43,0.82,99.18,0.004
12,230.0,106.385,0.41,99.59,0.002
13,188.0,107.651,0.41,99.59,0.002
14,185.0,104.642,0.21,99.79,0.001
15,182.0,102.95,0.41,99.59,0.002
16,182.0,107.564,0.41,99.59,0.002
17,180.0,102.563,0.41,99.59,0.002
18,179.0,104.2,0.41,99.59,0.002
19,179.0,104.364,0.41,99.59,0.002
20,179.0,105.213,0.41,99.59,0.002
21,179.0,100.14,0.41,99.59,0.002
22,178.0,104.922,0.41,99.59,0.002
23,176.0,96.273,0.41,99.59,0.002
24,175.0,103.663,0.41,99.59,0.002
25,175.0,99.858,0.21,99.79,0.001
26,174.0,93.582,0.21,99.79,0.001
27,173.0,94.925,0.21,99.79,0.001
28,172.0,97.523,0.21,99.79,0.001
29,172.0,98.697,0.21,99.79,0.001
30,172.0,95.415,0.21,99.79,0.001
