iter,fitness,time,XPL,XPT,DIV
0,70795.0,0.104,100.0,0.0,0.488
1,26494.0,1.134,45.29,54.71,0.221
2,6802.0,1.129,16.19,83.81,0.079
3,1229.0,5.047,5.53,94.47,0.027
4,198.0,7.938,2.05,97.95,0.01
5,87.0,5.7,0.82,99.18,0.004
6,83.0,4.777,0.41,99.59,0.002
7,81.0,4.424,0.2,99.8,0.001
8,80.0,4.194,0.2,99.8,0.001
9,80.0,4.389,0.2,99.8,0.001
10,80.0,4.51,0.41,99.59,0.002
11,80.0,4.576,0.41,99.59,0.002
12,80.0,4.163,0.2,99.8,0.001
13,80.0,4.43,0.41,99.59,0.002
14,80.0,4.379,0.2,99.8,0.001
15,80.0,4.592,0.41,99.59,0.002
16,80.0,4.334,0.41,99.59,0.002
17,80.0,4.496,0.41,99.59,0.002
18,80.0,4.36,0.2,99.8,0.001
19,80.0,4.11,0.41,99.59,0.002
20,80.0,4.23,0.41,99.59,0.002
21,80.0,4.626,0.41,99.59,0.002
22,80.0,4.386,0.41,99.59,0.002
23,80.0,4.487,0.41,99.59,0.002
24,80.0,4.265,0.41,99.59,0.002
25,80.0,4.363,0.2,99.8,0.001
26,80.0,4.169,0.2,99.8,0.001
27,80.0,4.4,0.2,99.8,0.001
28,80.0,4.102,0.2,99.8,0.001
29,80.0,4.347,0.41,99.59,0.002
30,80.0,4.455,0.2,99.8,0.001
