iter,fitness,time,XPL,XPT,DIV
0,73557.0,0.108,100.0,0.0,0.487
1,48948.0,1.162,41.68,58.32,0.203
2,32797.0,1.168,28.13,71.87,0.137
3,21328.0,1.144,19.51,80.49,0.095
4,13514.0,1.163,12.94,87.06,0.063
5,8500.0,1.157,8.21,91.79,0.04
6,4998.0,1.194,5.54,94.46,0.027
7,2873.0,1.824,3.7,96.3,0.018
8,1652.0,3.116,2.87,97.13,0.014
9,763.0,4.119,2.26,97.74,0.011
10,322.0,4.223,1.64,98.36,0.008
11,149.0,4.141,1.03,98.97,0.005
12,95.0,4.095,0.62,99.38,0.003
13,79.0,3.952,0.41,99.59,0.002
14,76.0,4.151,0.41,99.59,0.002
15,74.0,4.481,0.41,99.59,0.002
16,74.0,4.509,0.41,99.59,0.002
17,74.0,4.32,0.41,99.59,0.002
18,74.0,4.066,0.41,99.59,0.002
19,74.0,3.863,0.21,99.79,0.001
20,74.0,4.258,0.41,99.59,0.002
21,74.0,4.269,0.41,99.59,0.002
22,74.0,4.203,0.41,99.59,0.002
23,74.0,4.311,0.41,99.59,0.002
24,74.0,4.167,0.41,99.59,0.002
25,74.0,4.146,0.41,99.59,0.002
26,74.0,4.338,0.41,99.59,0.002
27,74.0,4.313,0.41,99.59,0.002
28,74.0,3.949,0.41,99.59,0.002
29,74.0,4.286,0.41,99.59,0.002
30,74.0,4.054,0.21,99.79,0.001
