iter,fitness,time,XPL,XPT,DIV
0,71330.0,0.113,100.0,0.0,0.488
1,26857.0,1.26,46.31,53.69,0.226
2,7437.0,1.237,16.39,83.61,0.08
3,1259.0,4.656,5.74,94.26,0.028
4,178.0,7.801,2.05,97.95,0.01
5,87.0,5.726,0.82,99.18,0.004
6,85.0,5.627,0.61,99.39,0.003
7,84.0,5.28,0.61,99.39,0.003
8,84.0,4.921,0.41,99.59,0.002
9,84.0,5.235,0.41,99.59,0.002
10,84.0,4.899,0.41,99.59,0.002
11,84.0,4.869,0.41,99.59,0.002
12,84.0,4.84,0.41,99.59,0.002
13,84.0,4.878,0.41,99.59,0.002
14,84.0,5.177,0.41,99.59,0.002
15,84.0,4.74,0.41,99.59,0.002
16,83.0,4.706,0.41,99.59,0.002
17,82.0,4.679,0.41,99.59,0.002
18,80.0,4.762,0.2,99.8,0.001
19,80.0,4.486,0.2,99.8,0.001
20,79.0,4.577,0.41,99.59,0.002
21,79.0,4.829,0.41,99.59,0.002
22,79.0,4.624,0.41,99.59,0.002
23,79.0,4.494,0.41,99.59,0.002
24,79.0,4.687,0.41,99.59,0.002
25,79.0,4.629,0.41,99.59,0.002
26,79.0,5.018,0.41,99.59,0.002
27,79.0,4.963,0.41,99.59,0.002
28,79.0,4.77,0.41,99.59,0.002
29,79.0,4.844,0.41,99.59,0.002
30,79.0,4.743,0.41,99.59,0.002
