iter,fitness,time,XPL,XPT,DIV
0,70858.0,0.103,100.0,0.0,0.488
1,43219.0,0.992,44.88,55.12,0.219
2,25379.0,0.981,28.07,71.93,0.137
3,14172.0,0.972,17.01,82.99,0.083
4,7770.0,0.986,9.84,90.16,0.048
5,4095.0,1.237,5.74,94.26,0.028
6,2059.0,2.707,3.69,96.31,0.018
7,900.0,4.537,2.66,97.34,0.013
8,359.0,4.777,1.64,98.36,0.008
9,169.0,4.533,1.23,98.77,0.006
10,90.0,4.387,0.82,99.18,0.004
11,86.0,4.38,0.41,99.59,0.002
12,84.0,4.682,0.41,99.59,0.002
13,84.0,4.597,0.41,99.59,0.002
14,84.0,4.747,0.41,99.59,0.002
15,84.0,4.434,0.41,99.59,0.002
16,84.0,4.602,0.41,99.59,0.002
17,84.0,4.472,0.41,99.59,0.002
18,84.0,4.308,0.41,99.59,0.002
19,84.0,4.609,0.41,99.59,0.002
20,84.0,4.172,0.41,99.59,0.002
21,84.0,4.344,0.41,99.59,0.002
22,84.0,4.17,0.41,99.59,0.002
23,84.0,4.248,0.41,99.59,0.002
24,84.0,4.145,0.41,99.59,0.002
25,84.0,4.049,0.41,99.59,0.002
26,84.0,4.029,0.41,99.59,0.002
27,84.0,4.094,0.41,99.59,0.002
28,84.0,4.009,0.41,99.59,0.002
29,84.0,3.956,0.41,99.59,0.002
30,84.0,4.072,0.41,99.59,0.002
