iter,fitness,time,XPL,XPT,DIV
0,71859.0,0.102,100.0,0.0,0.487
1,49247.0,1.118,40.04,59.96,0.195
2,33107.0,1.108,27.72,72.28,0.135
3,21743.0,1.104,18.89,81.11,0.092
4,13708.0,1.096,12.53,87.47,0.061
5,8260.0,1.115,8.01,91.99,0.039
6,5035.0,1.3,5.13,94.87,0.025
7,3073.0,2.096,3.29,96.71,0.016
8,1632.0,3.411,2.87,97.13,0.014
9,780.0,3.97,2.46,97.54,0.012
10,439.0,3.949,1.64,98.36,0.008
11,132.0,3.744,1.03,98.97,0.005
12,78.0,3.756,0.82,99.18,0.004
13,75.0,3.672,0.41,99.59,0.002
14,73.0,3.698,0.41,99.59,0.002
15,73.0,3.886,0.41,99.59,0.002
16,72.0,3.652,0.21,99.79,0.001
17,72.0,3.705,0.41,99.59,0.002
18,72.0,3.603,0.41,99.59,0.002
19,72.0,3.644,0.41,99.59,0.002
20,72.0,3.669,0.41,99.59,0.002
21,72.0,3.518,0.21,99.79,0.001
22,72.0,4.024,0.41,99.59,0.002
23,72.0,3.617,0.41,99.59,0.002
24,72.0,3.754,0.21,99.79,0.001
25,72.0,3.471,0.21,99.79,0.001
26,72.0,3.815,0.21,99.79,0.001
27,72.0,3.732,0.21,99.79,0.001
28,72.0,3.596,0.41,99.59,0.002
29,72.0,3.618,0.21,99.79,0.001
30,72.0,3.809,0.41,99.59,0.002
