iter,fitness,time,XPL,XPT,DIV
0,247309.0,0.516,100.0,0.0,0.488
1,117966.0,4.56,46.72,53.28,0.228
2,64530.0,4.493,21.93,78.07,0.107
3,30954.0,4.477,11.68,88.32,0.057
4,13932.0,10.388,5.74,94.26,0.028
5,5697.0,84.991,3.48,96.52,0.017
6,2154.0,142.391,2.25,97.75,0.011
7,827.0,122.839,1.23,98.77,0.006
8,292.0,130.029,0.82,99.18,0.004
9,187.0,108.486,0.41,99.59,0.002
10,184.0,98.886,0.41,99.59,0.002
11,181.0,101.692,0.2,99.8,0.001
12,179.0,104.257,0.2,99.8,0.001
13,179.0,98.733,0.41,99.59,0.002
14,178.0,94.715,0.2,99.8,0.001
15,176.0,97.615,0.2,99.8,0.001
16,176.0,93.421,0.2,99.8,0.001
17,176.0,94.351,0.2,99.8,0.001
18,176.0,89.476,0.2,99.8,0.001
19,175.0,89.741,0.2,99.8,0.001
20,175.0,94.563,0.2,99.8,0.001
21,175.0,93.52,0.2,99.8,0.001
22,175.0,93.364,0.2,99.8,0.001
23,175.0,90.9,0.2,99.8,0.001
24,175.0,92.005,0.2,99.8,0.001
25,175.0,92.375,0.2,99.8,0.001
26,175.0,89.895,0.2,99.8,0.001
27,175.0,95.541,0.2,99.8,0.001
28,175.0,93.03,0.2,99.8,0.001
29,175.0,94.049,0.2,99.8,0.001
30,174.0,94.197,0.2,99.8,0.001
