iter,fitness,time,XPL,XPT,DIV
0,70023.0,0.102,100.0,0.0,0.488
1,41960.0,0.997,44.26,55.74,0.216
2,24866.0,0.984,26.84,73.16,0.131
3,13939.0,0.97,16.39,83.61,0.08
4,7790.0,0.978,9.63,90.37,0.047
5,3970.0,1.198,5.53,94.47,0.027
6,2020.0,2.722,3.89,96.11,0.019
7,882.0,4.623,2.66,97.34,0.013
8,364.0,4.722,1.84,98.16,0.009
9,96.0,4.544,1.23,98.77,0.006
10,88.0,4.277,0.61,99.39,0.003
11,84.0,4.25,0.41,99.59,0.002
12,82.0,4.186,0.41,99.59,0.002
13,81.0,4.312,0.41,99.59,0.002
14,81.0,4.303,0.41,99.59,0.002
15,81.0,4.161,0.41,99.59,0.002
16,81.0,4.231,0.41,99.59,0.002
17,81.0,4.288,0.41,99.59,0.002
18,80.0,4.186,0.2,99.8,0.001
19,80.0,4.14,0.41,99.59,0.002
20,80.0,4.304,0.41,99.59,0.002
21,80.0,4.291,0.41,99.59,0.002
22,80.0,4.242,0.41,99.59,0.002
23,79.0,3.992,0.41,99.59,0.002
24,79.0,4.177,0.41,99.59,0.002
25,79.0,4.242,0.41,99.59,0.002
26,79.0,4.049,0.41,99.59,0.002
27,79.0,3.94,0.41,99.59,0.002
28,79.0,4.228,0.41,99.59,0.002
29,79.0,4.033,0.41,99.59,0.002
30,79.0,4.104,0.41,99.59,0.002
