iter,fitness,time,XPL,XPT,DIV
0,71504.0,0.103,100.0,0.0,0.488
1,48074.0,1.078,40.16,59.84,0.196
2,32153.0,1.067,27.46,72.54,0.134
3,20974.0,1.066,18.85,81.15,0.092
4,13708.0,1.055,12.7,87.3,0.062
5,8768.0,1.056,8.4,91.6,0.041
6,5370.0,1.12,5.33,94.67,0.026
7,2972.0,1.734,3.48,96.52,0.017
8,1702.0,3.014,2.87,97.13,0.014
9,832.0,4.017,2.05,97.95,0.01
10,413.0,4.102,1.23,98.77,0.006
11,151.0,4.149,1.23,98.77,0.006
12,94.0,3.956,0.82,99.18,0.004
13,85.0,4.004,0.41,99.59,0.002
14,84.0,3.815,0.41,99.59,0.002
15,83.0,4.127,0.41,99.59,0.002
16,82.0,4.067,0.41,99.59,0.002
17,82.0,4.022,0.41,99.59,0.002
18,82.0,3.946,0.2,99.8,0.001
19,82.0,4.139,0.2,99.8,0.001
20,82.0,4.083,0.41,99.59,0.002
21,82.0,4.087,0.41,99.59,0.002
22,82.0,4.086,0.41,99.59,0.002
23,82.0,3.98,0.41,99.59,0.002
24,82.0,3.974,0.2,99.8,0.001
25,82.0,3.982,0.41,99.59,0.002
26,82.0,4.143,0.41,99.59,0.002
27,82.0,3.865,0.2,99.8,0.001
28,82.0,4.051,0.41,99.59,0.002
29,82.0,4.284,0.41,99.59,0.002
30,82.0,3.993,0.41,99.59,0.002
