iter,fitness,time,XPL,XPT,DIV
0,72962.0,0.104,100.0,0.0,0.487
1,26887.0,1.185,45.38,54.62,0.221
2,6916.0,1.159,16.22,83.78,0.079
3,1160.0,4.454,5.54,94.46,0.027
4,137.0,6.735,2.05,97.95,0.01
5,76.0,4.928,0.82,99.18,0.004
6,74.0,4.074,0.41,99.59,0.002
7,73.0,4.075,0.41,99.59,0.002
8,73.0,4.159,0.62,99.38,0.003
9,73.0,4.151,0.62,99.38,0.003
10,73.0,4.19,0.62,99.38,0.003
11,73.0,4.036,0.41,99.59,0.002
12,73.0,4.185,0.41,99.59,0.002
13,73.0,4.189,0.62,99.38,0.003
14,73.0,4.091,0.41,99.59,0.002
15,73.0,3.993,0.41,99.59,0.002
16,73.0,4.264,0.62,99.38,0.003
17,73.0,4.074,0.41,99.59,0.002
18,73.0,4.397,0.41,99.59,0.002
19,73.0,4.172,0.41,99.59,0.002
20,73.0,4.215,0.41,99.59,0.002
21,73.0,4.231,0.41,99.59,0.002
22,73.0,3.972,0.41,99.59,0.002
23,73.0,4.207,0.41,99.59,0.002
24,73.0,4.401,0.62,99.38,0.003
25,73.0,4.337,0.62,99.38,0.003
26,73.0,4.277,0.62,99.38,0.003
27,73.0,4.292,0.62,99.38,0.003
28,73.0,4.461,0.62,99.38,0.003
29,73.0,4.176,0.41,99.59,0.002
30,73.0,4.317,0.41,99.59,0.002
