iter,fitness,time,XPL,XPT,DIV
0,23705.0,0.16,100.0,0.0,0.488
1,8675.0,0.8,44.47,55.53,0.217
2,2400.0,2.517,21.11,78.89,0.103
3,759.0,2.944,7.79,92.21,0.038
4,559.0,2.184,2.87,97.13,0.014
5,541.0,1.914,2.25,97.75,0.011
6,533.0,1.892,2.25,97.75,0.011
7,525.0,1.991,1.64,98.36,0.008
8,520.0,1.82,1.64,98.36,0.008
9,520.0,1.856,1.64,98.36,0.008
10,520.0,1.815,1.64,98.36,0.008
11,520.0,1.859,1.64,98.36,0.008
12,520.0,1.893,1.64,98.36,0.008
13,520.0,1.913,1.84,98.16,0.009
14,520.0,1.865,1.64,98.36,0.008
15,520.0,1.825,1.43,98.57,0.007
16,520.0,1.958,1.84,98.16,0.009
17,520.0,1.861,1.64,98.36,0.008
18,520.0,1.834,1.84,98.16,0.009
19,520.0,1.893,1.64,98.36,0.008
20,520.0,1.861,1.64,98.36,0.008
21,520.0,1.84,1.64,98.36,0.008
22,520.0,1.901,1.64,98.36,0.008
23,520.0,1.817,1.43,98.57,0.007
24,520.0,1.778,1.64,98.36,0.008
25,520.0,1.873,1.64,98.36,0.008
26,520.0,1.748,1.64,98.36,0.008
27,520.0,1.83,1.64,98.36,0.008
28,520.0,1.737,1.43,98.57,0.007
29,520.0,1.783,1.23,98.77,0.006
30,520.0,1.728,1.43,98.57,0.007
