iter,fitness,time,XPL,XPT,DIV
0,71065.0,0.109,100.0,0.0,0.488
1,31777.0,1.217,44.88,55.12,0.219
2,14482.0,1.204,20.9,79.1,0.102
3,6858.0,1.214,9.63,90.37,0.047
4,2302.0,3.002,5.33,94.67,0.026
5,619.0,5.999,3.07,96.93,0.015
6,176.0,6.139,1.84,98.16,0.009
7,95.0,5.744,0.82,99.18,0.004
8,88.0,4.897,0.82,99.18,0.004
9,86.0,5.635,0.61,99.39,0.003
10,83.0,5.168,0.41,99.59,0.002
11,82.0,4.538,0.41,99.59,0.002
12,82.0,4.614,0.41,99.59,0.002
13,82.0,4.987,0.41,99.59,0.002
14,82.0,5.141,0.41,99.59,0.002
15,82.0,4.723,0.41,99.59,0.002
16,82.0,4.822,0.41,99.59,0.002
17,82.0,4.743,0.41,99.59,0.002
18,82.0,4.626,0.41,99.59,0.002
19,82.0,4.777,0.41,99.59,0.002
20,82.0,4.642,0.41,99.59,0.002
21,82.0,4.817,0.41,99.59,0.002
22,82.0,4.732,0.41,99.59,0.002
23,82.0,4.503,0.41,99.59,0.002
24,82.0,4.762,0.41,99.59,0.002
25,82.0,5.19,0.41,99.59,0.002
26,82.0,4.795,0.41,99.59,0.002
27,82.0,4.804,0.2,99.8,0.001
28,82.0,4.418,0.2,99.8,0.001
29,82.0,4.749,0.41,99.59,0.002
30,82.0,4.641,0.41,99.59,0.002
