iter,fitness,time,XPL,XPT,DIV
0,246465.0,0.527,100.0,0.0,0.487
1,95837.0,5.186,46.0,54.0,0.224
2,27737.0,5.119,16.84,83.16,0.082
3,6116.0,62.441,5.34,94.66,0.026
4,1150.0,210.04,2.26,97.74,0.011
5,282.0,155.021,1.03,98.97,0.005
6,186.0,115.26,0.41,99.59,0.002
7,183.0,103.218,0.41,99.59,0.002
8,179.0,103.055,0.41,99.59,0.002
9,176.0,104.652,0.41,99.59,0.002
10,175.0,100.032,0.41,99.59,0.002
11,175.0,97.859,0.21,99.79,0.001
12,174.0,95.875,0.21,99.79,0.001
13,174.0,100.838,0.21,99.79,0.001
14,173.0,103.879,0.41,99.59,0.002
15,173.0,99.515,0.21,99.79,0.001
16,173.0,103.006,0.21,99.79,0.001
17,173.0,96.403,0.21,99.79,0.001
18,173.0,97.425,0.21,99.79,0.001
19,173.0,105.089,0.21,99.79,0.001
20,173.0,95.903,0.21,99.79,0.001
21,173.0,99.743,0.21,99.79,0.001
22,173.0,101.257,0.21,99.79,0.001
23,173.0,103.734,0.21,99.79,0.001
24,173.0,101.306,0.21,99.79,0.001
25,173.0,105.153,0.21,99.79,0.001
26,173.0,94.361,0.21,99.79,0.001
27,173.0,98.815,0.21,99.79,0.001
28,173.0,91.701,0.21,99.79,0.001
29,173.0,89.169,0.21,99.79,0.001
30,173.0,92.696,0.21,99.79,0.001
