iter,fitness,time,XPL,XPT,DIV
0,70937.0,0.103,100.0,0.0,0.488
1,26134.0,1.136,44.06,55.94,0.215
2,7369.0,1.11,16.19,83.81,0.079
3,1570.0,4.021,5.94,94.06,0.029
4,280.0,7.004,2.25,97.75,0.011
5,88.0,5.004,1.23,98.77,0.006
6,83.0,4.864,0.82,99.18,0.004
7,80.0,4.127,0.41,99.59,0.002
8,79.0,4.112,0.41,99.59,0.002
9,79.0,4.45,0.41,99.59,0.002
10,79.0,4.179,0.41,99.59,0.002
11,79.0,4.08,0.41,99.59,0.002
12,79.0,4.35,0.41,99.59,0.002
13,79.0,4.186,0.41,99.59,0.002
14,79.0,4.323,0.41,99.59,0.002
15,79.0,4.123,0.41,99.59,0.002
16,79.0,4.374,0.41,99.59,0.002
17,79.0,4.01,0.41,99.59,0.002
18,79.0,4.209,0.41,99.59,0.002
19,79.0,4.043,0.41,99.59,0.002
20,79.0,4.254,0.41,99.59,0.002
21,79.0,4.313,0.41,99.59,0.002
22,79.0,4.436,0.41,99.59,0.002
23,79.0,4.071,0.41,99.59,0.002
24,79.0,4.09,0.41,99.59,0.002
25,79.0,4.143,0.41,99.59,0.002
26,79.0,4.308,0.41,99.59,0.002
27,79.0,4.416,0.41,99.59,0.002
28,79.0,4.224,0.41,99.59,0.002
29,79.0,4.182,0.41,99.59,0.002
30,79.0,4.13,0.41,99.59,0.002
