iter,fitness,time,XPL,XPT,DIV
0,72157.0,0.102,100.0,0.0,0.488
1,34344.0,1.177,45.49,54.51,0.222
2,16555.0,1.147,21.93,78.07,0.107
3,7468.0,1.147,10.86,89.14,0.053
4,3008.0,1.868,4.92,95.08,0.024
5,1066.0,4.041,3.28,96.72,0.016
6,314.0,5.798,2.25,97.75,0.011
7,96.0,4.978,1.43,98.57,0.007
8,75.0,4.689,0.61,99.39,0.003
9,74.0,4.383,0.61,99.39,0.003
10,72.0,4.52,0.41,99.59,0.002
11,72.0,4.092,0.2,99.8,0.001
12,72.0,4.179,0.41,99.59,0.002
13,72.0,4.011,0.2,99.8,0.001
14,72.0,3.868,0.2,99.8,0.001
15,72.0,3.855,0.41,99.59,0.002
16,72.0,4.073,0.2,99.8,0.001
17,72.0,3.928,0.2,99.8,0.001
18,72.0,3.921,0.2,99.8,0.001
19,72.0,3.876,0.2,99.8,0.001
20,72.0,4.173,0.2,99.8,0.001
21,72.0,3.919,0.41,99.59,0.002
22,72.0,3.945,0.2,99.8,0.001
23,72.0,3.991,0.2,99.8,0.001
24,72.0,3.871,0.2,99.8,0.001
25,72.0,3.868,0.2,99.8,0.001
26,72.0,3.878,0.2,99.8,0.001
27,72.0,3.924,0.41,99.59,0.002
28,72.0,4.077,0.2,99.8,0.001
29,72.0,3.761,0.2,99.8,0.001
30,72.0,3.809,0.41,99.59,0.002
