iter,fitness,time,XPL,XPT,DIV
0,249369.0,0.545,100.0,0.0,0.488
1,171076.0,4.498,40.78,59.22,0.199
2,115841.0,4.575,28.28,71.72,0.138
3,78401.0,4.441,19.26,80.74,0.094
4,52320.0,4.6,13.11,86.89,0.064
5,34958.0,4.472,8.81,91.19,0.043
6,22826.0,4.389,6.15,93.85,0.03
7,14598.0,8.0,4.1,95.9,0.02
8,8964.0,33.026,2.87,97.13,0.014
9,5243.0,69.199,2.25,97.75,0.011
10,2970.0,105.438,1.84,98.16,0.009
11,1696.0,104.142,1.23,98.77,0.006
12,806.0,99.969,1.02,98.98,0.005
13,454.0,96.657,0.82,99.18,0.004
14,238.0,98.09,0.61,99.39,0.003
15,191.0,100.315,0.61,99.39,0.003
16,186.0,106.036,0.41,99.59,0.002
17,182.0,87.799,0.41,99.59,0.002
18,181.0,90.559,0.41,99.59,0.002
19,180.0,92.588,0.41,99.59,0.002
20,180.0,91.487,0.41,99.59,0.002
21,180.0,91.46,0.41,99.59,0.002
22,179.0,92.186,0.41,99.59,0.002
23,179.0,90.575,0.41,99.59,0.002
24,179.0,95.336,0.41,99.59,0.002
25,179.0,88.129,0.41,99.59,0.002
26,179.0,90.153,0.41,99.59,0.002
27,178.0,96.103,0.41,99.59,0.002
28,178.0,99.673,0.41,99.59,0.002
29,178.0,96.143,0.41,99.59,0.002
30,178.0,99.776,0.41,99.59,0.002
