iter,fitness,time,XPL,XPT,DIV
0,70230.0,0.115,100.0,0.0,0.488
1,47202.0,1.199,39.75,60.25,0.194
2,31843.0,1.206,27.46,72.54,0.134
3,21117.0,1.208,18.65,81.35,0.091
4,13848.0,1.205,12.91,87.09,0.063
5,8594.0,1.196,8.61,91.39,0.042
6,5380.0,1.253,5.74,94.26,0.028
7,3101.0,1.876,4.1,95.9,0.02
8,1751.0,3.392,3.07,96.93,0.015
9,751.0,4.761,2.46,97.54,0.012
10,440.0,5.317,1.64,98.36,0.008
11,181.0,4.683,0.82,99.18,0.004
12,90.0,4.817,0.41,99.59,0.002
13,86.0,4.79,0.41,99.59,0.002
14,83.0,4.828,0.41,99.59,0.002
15,82.0,4.786,0.41,99.59,0.002
16,82.0,5.017,0.41,99.59,0.002
17,82.0,5.173,0.41,99.59,0.002
18,82.0,4.999,0.41,99.59,0.002
19,82.0,4.894,0.41,99.59,0.002
20,82.0,4.626,0.41,99.59,0.002
21,82.0,4.893,0.41,99.59,0.002
22,82.0,4.956,0.2,99.8,0.001
23,82.0,5.203,0.41,99.59,0.002
24,82.0,5.065,0.41,99.59,0.002
25,82.0,5.196,0.41,99.59,0.002
26,82.0,5.529,0.2,99.8,0.001
27,82.0,4.707,0.2,99.8,0.001
28,82.0,5.253,0.2,99.8,0.001
29,82.0,4.845,0.41,99.59,0.002
30,82.0,5.033,0.41,99.59,0.002
