iter,fitness,time,XPL,XPT,DIV
0,72251.0,0.113,100.0,0.0,0.487
1,26571.0,1.296,45.59,54.41,0.222
2,7269.0,1.275,16.84,83.16,0.082
3,1545.0,3.751,5.95,94.05,0.029
4,194.0,7.682,2.46,97.54,0.012
5,75.0,5.591,1.03,98.97,0.005
6,74.0,4.385,0.41,99.59,0.002
7,74.0,4.07,0.21,99.79,0.001
8,74.0,4.228,0.21,99.79,0.001
9,74.0,3.971,0.21,99.79,0.001
10,74.0,4.051,0.21,99.79,0.001
11,74.0,4.301,0.21,99.79,0.001
12,74.0,4.047,0.21,99.79,0.001
13,74.0,3.739,0.21,99.79,0.001
14,74.0,3.793,0.21,99.79,0.001
15,74.0,3.726,0.21,99.79,0.001
16,74.0,3.859,0.21,99.79,0.001
17,74.0,3.825,0.21,99.79,0.001
18,74.0,3.809,0.21,99.79,0.001
19,74.0,3.809,0.21,99.79,0.001
20,74.0,3.945,0.21,99.79,0.001
21,74.0,4.069,0.21,99.79,0.001
22,74.0,3.539,0.21,99.79,0.001
23,74.0,3.707,0.21,99.79,0.001
24,74.0,3.551,0.21,99.79,0.001
25,74.0,3.702,0.21,99.79,0.001
26,74.0,3.699,0.21,99.79,0.001
27,74.0,3.752,0.21,99.79,0.001
28,74.0,3.89,0.21,99.79,0.001
29,74.0,3.537,0.21,99.79,0.001
30,74.0,3.763,0.21,99.79,0.001
