iter,fitness,time,XPL,XPT,DIV
0,70506.0,0.103,100.0,0.0,0.487
1,42499.0,1.006,44.76,55.24,0.218
2,25192.0,0.981,27.31,72.69,0.133
3,14538.0,0.976,16.63,83.37,0.081
4,8114.0,0.975,9.86,90.14,0.048
5,4104.0,1.352,5.95,94.05,0.029
6,1885.0,3.149,3.7,96.3,0.018
7,905.0,4.704,2.67,97.33,0.013
8,393.0,4.695,1.85,98.15,0.009
9,145.0,4.564,1.03,98.97,0.005
10,90.0,4.711,0.82,99.18,0.004
11,86.0,4.387,0.62,99.38,0.003
12,82.0,4.367,0.62,99.38,0.003
13,81.0,4.497,0.41,99.59,0.002
14,80.0,4.352,0.41,99.59,0.002
15,80.0,4.657,0.62,99.38,0.003
16,80.0,4.459,0.41,99.59,0.002
17,80.0,4.408,0.41,99.59,0.002
18,80.0,4.33,0.41,99.59,0.002
19,80.0,4.311,0.62,99.38,0.003
20,80.0,4.39,0.41,99.59,0.002
21,80.0,4.336,0.41,99.59,0.002
22,80.0,4.547,0.41,99.59,0.002
23,80.0,4.251,0.62,99.38,0.003
24,80.0,4.314,0.62,99.38,0.003
25,80.0,4.149,0.41,99.59,0.002
26,80.0,4.148,0.41,99.59,0.002
27,80.0,3.948,0.41,99.59,0.002
28,80.0,4.139,0.41,99.59,0.002
29,80.0,4.335,0.41,99.59,0.002
30,80.0,4.06,0.41,99.59,0.002
