iter,fitness,time,XPL,XPT,DIV
0,246234.0,0.511,100.0,0.0,0.487
1,97158.0,5.037,45.59,54.41,0.222
2,30109.0,4.995,17.04,82.96,0.083
3,7481.0,43.974,5.75,94.25,0.028
4,1536.0,197.603,2.46,97.54,0.012
5,337.0,158.588,1.23,98.77,0.006
6,186.0,104.117,0.62,99.38,0.003
7,182.0,95.967,0.41,99.59,0.002
8,182.0,86.412,0.21,99.79,0.001
9,179.0,84.087,0.21,99.79,0.001
10,179.0,90.615,0.21,99.79,0.001
11,179.0,87.255,0.21,99.79,0.001
12,179.0,93.72,0.21,99.79,0.001
13,179.0,96.106,0.21,99.79,0.001
14,179.0,90.295,0.21,99.79,0.001
15,179.0,88.368,0.21,99.79,0.001
16,179.0,96.528,0.21,99.79,0.001
17,179.0,92.499,0.21,99.79,0.001
18,179.0,95.444,0.21,99.79,0.001
19,179.0,93.373,0.21,99.79,0.001
20,179.0,92.337,0.21,99.79,0.001
21,179.0,94.628,0.21,99.79,0.001
22,179.0,94.479,0.21,99.79,0.001
23,179.0,95.281,0.21,99.79,0.001
24,179.0,92.79,0.21,99.79,0.001
25,179.0,95.106,0.21,99.79,0.001
26,179.0,94.899,0.21,99.79,0.001
27,179.0,89.384,0.21,99.79,0.001
28,179.0,91.374,0.21,99.79,0.001
29,179.0,92.835,0.21,99.79,0.001
30,179.0,91.556,0.21,99.79,0.001
