iter,fitness,time,XPL,XPT,DIV
0,248658.0,0.508,100.0,0.0,0.487
1,95970.0,5.144,45.79,54.21,0.223
2,29539.0,5.074,17.25,82.75,0.084
3,7057.0,48.308,5.75,94.25,0.028
4,1097.0,191.372,2.46,97.54,0.012
5,212.0,153.107,1.03,98.97,0.005
6,183.0,110.552,0.41,99.59,0.002
7,180.0,97.924,0.21,99.79,0.001
8,179.0,100.178,0.21,99.79,0.001
9,179.0,97.194,0.21,99.79,0.001
10,179.0,96.966,0.21,99.79,0.001
11,178.0,99.03,0.41,99.59,0.002
12,177.0,97.348,0.21,99.79,0.001
13,175.0,94.73,0.41,99.59,0.002
14,175.0,99.354,0.41,99.59,0.002
15,174.0,92.302,0.21,99.79,0.001
16,174.0,95.538,0.21,99.79,0.001
17,174.0,92.884,0.21,99.79,0.001
18,174.0,95.02,0.21,99.79,0.001
19,174.0,94.483,0.21,99.79,0.001
20,174.0,93.651,0.21,99.79,0.001
21,174.0,94.763,0.21,99.79,0.001
22,173.0,93.189,0.21,99.79,0.001
23,173.0,97.811,0.21,99.79,0.001
24,173.0,97.831,0.21,99.79,0.001
25,173.0,95.403,0.21,99.79,0.001
26,173.0,92.67,0.21,99.79,0.001
27,173.0,96.543,0.21,99.79,0.001
28,173.0,94.483,0.21,99.79,0.001
29,173.0,97.825,0.21,99.79,0.001
30,173.0,95.222,0.21,99.79,0.001
