iter,fitness,time,XPL,XPT,DIV
0,71158.0,0.118,100.0,0.0,0.488
1,47828.0,1.211,39.75,60.25,0.194
2,31112.0,1.265,27.46,72.54,0.134
3,20812.0,1.245,17.83,82.17,0.087
4,13006.0,1.254,12.3,87.7,0.06
5,8242.0,1.242,7.99,92.01,0.039
6,4697.0,1.359,5.53,94.47,0.027
7,2787.0,2.452,3.69,96.31,0.018
8,1481.0,4.59,2.66,97.34,0.013
9,783.0,5.568,2.05,97.95,0.01
10,403.0,4.66,1.43,98.57,0.007
11,160.0,5.656,1.23,98.77,0.006
12,90.0,5.888,0.82,99.18,0.004
13,88.0,4.091,0.41,99.59,0.002
14,86.0,4.962,0.41,99.59,0.002
15,85.0,5.167,0.41,99.59,0.002
16,85.0,5.01,0.41,99.59,0.002
17,83.0,4.943,0.41,99.59,0.002
18,82.0,4.702,0.41,99.59,0.002
19,81.0,4.585,0.41,99.59,0.002
20,80.0,5.063,0.2,99.8,0.001
21,80.0,5.01,0.41,99.59,0.002
22,80.0,5.418,0.41,99.59,0.002
23,80.0,5.662,0.2,99.8,0.001
24,80.0,5.166,0.2,99.8,0.001
25,80.0,5.786,0.41,99.59,0.002
26,80.0,5.129,0.2,99.8,0.001
27,80.0,5.107,0.2,99.8,0.001
28,80.0,4.865,0.2,99.8,0.001
29,80.0,4.98,0.2,99.8,0.001
30,80.0,5.038,0.2,99.8,0.001
