iter,fitness,time,XPL,XPT,DIV
0,71601.0,0.109,100.0,0.0,0.487
1,26642.0,1.275,45.17,54.83,0.22
2,7331.0,1.166,15.81,84.19,0.077
3,1048.0,4.982,5.54,94.46,0.027
4,166.0,8.179,1.85,98.15,0.009
5,90.0,5.458,0.82,99.18,0.004
6,87.0,4.621,0.62,99.38,0.003
7,84.0,4.722,0.41,99.59,0.002
8,83.0,4.423,0.41,99.59,0.002
9,83.0,4.291,0.21,99.79,0.001
10,83.0,4.361,0.21,99.79,0.001
11,82.0,4.493,0.41,99.59,0.002
12,82.0,4.474,0.41,99.59,0.002
13,82.0,4.519,0.41,99.59,0.002
14,82.0,4.605,0.21,99.79,0.001
15,82.0,4.606,0.21,99.79,0.001
16,82.0,4.4,0.21,99.79,0.001
17,82.0,4.579,0.41,99.59,0.002
18,82.0,4.602,0.41,99.59,0.002
19,82.0,4.66,0.41,99.59,0.002
20,82.0,4.231,0.21,99.79,0.001
21,82.0,4.337,0.41,99.59,0.002
22,82.0,4.282,0.21,99.79,0.001
23,82.0,4.588,0.41,99.59,0.002
24,82.0,4.571,0.21,99.79,0.001
25,82.0,4.342,0.41,99.59,0.002
26,82.0,4.275,0.21,99.79,0.001
27,82.0,4.42,0.21,99.79,0.001
28,82.0,4.592,0.41,99.59,0.002
29,82.0,4.476,0.21,99.79,0.001
30,82.0,4.764,0.21,99.79,0.001
