iter,fitness,time,XPL,XPT,DIV
0,71044.0,0.102,100.0,0.0,0.488
1,41868.0,0.998,45.29,54.71,0.221
2,24578.0,0.995,27.46,72.54,0.134
3,14033.0,0.969,16.19,83.81,0.079
4,7659.0,0.971,9.43,90.57,0.046
5,3986.0,1.213,5.74,94.26,0.028
6,2103.0,2.628,3.89,96.11,0.019
7,642.0,4.423,2.87,97.13,0.014
8,239.0,5.035,1.64,98.36,0.008
9,114.0,4.317,0.82,99.18,0.004
10,88.0,4.402,0.82,99.18,0.004
11,86.0,4.422,0.61,99.39,0.003
12,84.0,4.379,0.41,99.59,0.002
13,83.0,4.243,0.41,99.59,0.002
14,82.0,4.441,0.41,99.59,0.002
15,82.0,4.425,0.41,99.59,0.002
16,82.0,4.27,0.41,99.59,0.002
17,82.0,4.24,0.41,99.59,0.002
18,82.0,4.3,0.41,99.59,0.002
19,82.0,4.309,0.41,99.59,0.002
20,82.0,4.149,0.41,99.59,0.002
21,82.0,4.263,0.41,99.59,0.002
22,82.0,3.991,0.41,99.59,0.002
23,82.0,4.079,0.41,99.59,0.002
24,82.0,4.266,0.41,99.59,0.002
25,82.0,4.07,0.41,99.59,0.002
26,82.0,3.995,0.41,99.59,0.002
27,82.0,3.86,0.41,99.59,0.002
28,82.0,4.151,0.41,99.59,0.002
29,81.0,4.183,0.41,99.59,0.002
30,81.0,4.47,0.61,99.39,0.003
