iter,fitness,time,XPL,XPT,DIV
0,48638.0,0.071,100.0,0.0,0.488
1,31900.0,0.795,40.16,59.84,0.196
2,20990.0,0.795,26.84,73.16,0.131
3,13001.0,0.811,18.65,81.35,0.091
4,8093.0,1.111,12.09,87.91,0.059
5,4732.0,1.722,8.61,91.39,0.042
6,2796.0,2.639,6.76,93.24,0.033
7,1624.0,3.205,4.92,95.08,0.024
8,920.0,3.444,3.89,96.11,0.019
9,566.0,3.2,2.66,97.34,0.013
10,431.0,3.557,2.25,97.75,0.011
11,364.0,3.236,1.64,98.36,0.008
12,329.0,3.497,1.02,98.98,0.005
13,327.0,3.388,0.82,99.18,0.004
14,325.0,3.321,0.82,99.18,0.004
15,321.0,3.308,0.82,99.18,0.004
16,317.0,3.32,0.82,99.18,0.004
17,317.0,3.175,0.82,99.18,0.004
18,316.0,3.554,0.82,99.18,0.004
19,316.0,3.287,1.02,98.98,0.005
20,316.0,3.458,0.82,99.18,0.004
21,316.0,3.406,1.02,98.98,0.005
22,316.0,3.581,0.82,99.18,0.004
23,316.0,3.453,0.82,99.18,0.004
24,316.0,3.273,0.82,99.18,0.004
25,316.0,3.319,0.82,99.18,0.004
26,316.0,3.436,1.02,98.98,0.005
27,316.0,3.151,0.82,99.18,0.004
28,316.0,3.324,1.02,98.98,0.005
29,316.0,3.212,0.82,99.18,0.004
30,316.0,3.453,0.82,99.18,0.004
