iter,fitness,time,XPL,XPT,DIV
0,72182.0,0.109,100.0,0.0,0.488
1,27074.0,1.189,46.31,53.69,0.226
2,7555.0,1.171,16.39,83.61,0.08
3,1532.0,4.518,5.53,94.47,0.027
4,200.0,7.768,2.25,97.75,0.011
5,87.0,5.961,0.82,99.18,0.004
6,84.0,4.798,0.41,99.59,0.002
7,83.0,4.753,0.41,99.59,0.002
8,82.0,4.728,0.41,99.59,0.002
9,82.0,4.625,0.41,99.59,0.002
10,80.0,4.435,0.41,99.59,0.002
11,80.0,4.677,0.41,99.59,0.002
12,80.0,4.51,0.41,99.59,0.002
13,80.0,4.456,0.2,99.8,0.001
14,79.0,4.301,0.41,99.59,0.002
15,79.0,4.709,0.41,99.59,0.002
16,79.0,4.419,0.41,99.59,0.002
17,79.0,4.647,0.41,99.59,0.002
18,79.0,4.41,0.41,99.59,0.002
19,79.0,4.372,0.41,99.59,0.002
20,79.0,4.407,0.41,99.59,0.002
21,79.0,4.666,0.41,99.59,0.002
22,79.0,4.497,0.41,99.59,0.002
23,79.0,4.787,0.41,99.59,0.002
24,79.0,4.367,0.41,99.59,0.002
25,79.0,4.707,0.41,99.59,0.002
26,79.0,4.501,0.41,99.59,0.002
27,79.0,4.437,0.41,99.59,0.002
28,79.0,4.57,0.41,99.59,0.002
29,79.0,4.307,0.41,99.59,0.002
30,79.0,3.992,0.41,99.59,0.002
