iter,fitness,time,XPL,XPT,DIV
0,71463.0,0.106,100.0,0.0,0.488
1,25681.0,1.187,44.67,55.33,0.218
2,7530.0,1.184,15.78,84.22,0.077
3,1584.0,4.258,5.74,94.26,0.028
4,239.0,7.606,2.25,97.75,0.011
5,87.0,5.642,0.82,99.18,0.004
6,85.0,4.788,0.41,99.59,0.002
7,84.0,4.575,0.61,99.39,0.003
8,83.0,4.703,0.41,99.59,0.002
9,83.0,4.474,0.41,99.59,0.002
10,82.0,4.701,0.2,99.8,0.001
11,81.0,4.609,0.41,99.59,0.002
12,80.0,4.49,0.41,99.59,0.002
13,80.0,4.214,0.2,99.8,0.001
14,80.0,4.364,0.2,99.8,0.001
15,80.0,4.51,0.41,99.59,0.002
16,80.0,4.514,0.41,99.59,0.002
17,80.0,4.453,0.41,99.59,0.002
18,80.0,4.502,0.2,99.8,0.001
19,80.0,4.536,0.41,99.59,0.002
20,80.0,4.398,0.41,99.59,0.002
21,80.0,4.532,0.41,99.59,0.002
22,80.0,4.584,0.41,99.59,0.002
23,80.0,4.386,0.2,99.8,0.001
24,80.0,4.112,0.41,99.59,0.002
25,80.0,4.343,0.41,99.59,0.002
26,80.0,4.472,0.2,99.8,0.001
27,80.0,4.338,0.41,99.59,0.002
28,80.0,4.341,0.41,99.59,0.002
29,80.0,4.143,0.2,99.8,0.001
30,79.0,4.663,0.41,99.59,0.002
