iter,fitness,time,XPL,XPT,DIV
0,246493.0,0.519,100.0,0.0,0.488
1,128299.0,4.599,46.31,53.69,0.226
2,67246.0,4.5,22.95,77.05,0.112
3,35553.0,4.534,12.5,87.5,0.061
4,16567.0,6.17,6.56,93.44,0.032
5,6949.0,44.703,3.69,96.31,0.018
6,3033.0,128.64,2.46,97.54,0.012
7,1200.0,140.119,1.64,98.36,0.008
8,480.0,124.109,1.02,98.98,0.005
9,248.0,92.892,0.61,99.39,0.003
10,186.0,93.881,0.41,99.59,0.002
11,182.0,91.963,0.41,99.59,0.002
12,179.0,90.815,0.41,99.59,0.002
13,178.0,102.186,0.41,99.59,0.002
14,176.0,101.575,0.41,99.59,0.002
15,176.0,97.424,0.41,99.59,0.002
16,176.0,91.554,0.2,99.8,0.001
17,176.0,95.46,0.2,99.8,0.001
18,176.0,97.272,0.2,99.8,0.001
19,176.0,98.886,0.2,99.8,0.001
20,176.0,93.571,0.2,99.8,0.001
21,175.0,96.269,0.41,99.59,0.002
22,175.0,97.774,0.2,99.8,0.001
23,175.0,90.129,0.2,99.8,0.001
24,175.0,92.78,0.2,99.8,0.001
25,175.0,92.389,0.2,99.8,0.001
26,175.0,97.118,0.2,99.8,0.001
27,175.0,102.694,0.2,99.8,0.001
28,175.0,97.337,0.2,99.8,0.001
29,175.0,94.886,0.2,99.8,0.001
30,175.0,98.403,0.2,99.8,0.001
