iter,fitness,time,XPL,XPT,DIV
0,246143.0,0.509,100.0,0.0,0.487
1,96210.0,5.137,46.41,53.59,0.226
2,27846.0,5.06,16.84,83.16,0.082
3,6711.0,56.963,5.54,94.46,0.027
4,1232.0,209.606,2.26,97.74,0.011
5,219.0,158.138,0.82,99.18,0.004
6,183.0,107.35,0.41,99.59,0.002
7,181.0,103.02,0.41,99.59,0.002
8,179.0,98.462,0.41,99.59,0.002
9,179.0,106.288,0.41,99.59,0.002
10,177.0,98.794,0.41,99.59,0.002
11,177.0,99.262,0.41,99.59,0.002
12,177.0,101.169,0.41,99.59,0.002
13,177.0,98.549,0.41,99.59,0.002
14,177.0,98.842,0.41,99.59,0.002
15,177.0,99.02,0.41,99.59,0.002
16,177.0,98.269,0.21,99.79,0.001
17,177.0,98.65,0.21,99.79,0.001
18,177.0,98.393,0.41,99.59,0.002
19,177.0,104.565,0.41,99.59,0.002
20,177.0,100.193,0.41,99.59,0.002
21,177.0,101.43,0.41,99.59,0.002
22,177.0,103.984,0.41,99.59,0.002
23,177.0,101.156,0.41,99.59,0.002
24,177.0,98.641,0.41,99.59,0.002
25,177.0,98.396,0.41,99.59,0.002
26,177.0,95.059,0.21,99.79,0.001
27,177.0,96.189,0.21,99.79,0.001
28,177.0,100.217,0.21,99.79,0.001
29,177.0,95.726,0.41,99.59,0.002
30,177.0,98.941,0.21,99.79,0.001
