iter,fitness,time,XPL,XPT,DIV
0,245925.0,0.666,100.0,0.0,0.487
1,123756.0,5.152,46.82,53.18,0.228
2,57053.0,4.917,22.79,77.21,0.111
3,27687.0,4.973,10.68,89.32,0.052
4,13356.0,9.299,5.34,94.66,0.026
5,6377.0,68.857,3.29,96.71,0.016
6,2560.0,154.971,2.26,97.74,0.011
7,902.0,142.443,1.44,98.56,0.007
8,347.0,119.342,0.82,99.18,0.004
9,194.0,105.481,0.62,99.38,0.003
10,187.0,102.107,0.41,99.59,0.002
11,182.0,93.534,0.21,99.79,0.001
12,179.0,103.316,0.21,99.79,0.001
13,177.0,94.315,0.21,99.79,0.001
14,175.0,95.803,0.21,99.79,0.001
15,175.0,92.75,0.21,99.79,0.001
16,175.0,91.768,0.21,99.79,0.001
17,175.0,91.524,0.21,99.79,0.001
18,175.0,92.211,0.21,99.79,0.001
19,175.0,88.078,0.21,99.79,0.001
20,175.0,88.614,0.21,99.79,0.001
21,175.0,92.912,0.21,99.79,0.001
22,175.0,88.16,0.21,99.79,0.001
23,175.0,86.937,0.21,99.79,0.001
24,175.0,86.342,0.21,99.79,0.001
25,175.0,89.754,0.21,99.79,0.001
26,175.0,86.271,0.21,99.79,0.001
27,175.0,90.932,0.21,99.79,0.001
28,174.0,90.276,0.21,99.79,0.001
29,174.0,91.647,0.21,99.79,0.001
30,174.0,85.833,0.21,99.79,0.001
