iter,fitness,time,XPL,XPT,DIV
0,71524.0,0.111,100.0,0.0,0.488
1,42702.0,1.079,45.49,54.51,0.222
2,25064.0,1.067,27.66,72.34,0.135
3,13866.0,1.052,17.21,82.79,0.084
4,7340.0,1.052,10.04,89.96,0.049
5,4073.0,1.362,5.53,94.47,0.027
6,1948.0,3.186,3.69,96.31,0.018
7,986.0,5.353,2.66,97.34,0.013
8,364.0,5.75,1.64,98.36,0.008
9,141.0,5.853,1.02,98.98,0.005
10,91.0,5.472,0.61,99.39,0.003
11,86.0,4.985,0.61,99.39,0.003
12,82.0,5.3,0.61,99.39,0.003
13,80.0,5.312,0.61,99.39,0.003
14,80.0,5.627,0.61,99.39,0.003
15,80.0,5.182,0.61,99.39,0.003
16,80.0,5.437,0.61,99.39,0.003
17,80.0,4.979,0.41,99.59,0.002
18,80.0,4.662,0.41,99.59,0.002
19,80.0,5.174,0.61,99.39,0.003
20,80.0,5.089,0.61,99.39,0.003
21,80.0,5.284,0.61,99.39,0.003
22,80.0,4.832,0.41,99.59,0.002
23,80.0,4.733,0.41,99.59,0.002
24,80.0,4.986,0.61,99.39,0.003
25,80.0,4.743,0.61,99.39,0.003
26,80.0,4.785,0.41,99.59,0.002
27,79.0,4.522,0.41,99.59,0.002
28,79.0,5.11,0.41,99.59,0.002
29,79.0,5.272,0.41,99.59,0.002
30,79.0,4.956,0.41,99.59,0.002
