iter,fitness,time,XPL,XPT,DIV
0,48316.0,0.068,100.0,0.0,0.488
1,23713.0,0.872,45.08,54.92,0.22
2,10507.0,1.089,21.52,78.48,0.105
3,4559.0,2.385,11.89,88.11,0.058
4,1913.0,5.033,7.38,92.62,0.036
5,963.0,4.396,4.3,95.7,0.021
6,432.0,4.537,2.66,97.34,0.013
7,349.0,3.776,2.05,97.95,0.01
8,335.0,3.625,1.23,98.77,0.006
9,331.0,3.726,1.02,98.98,0.005
10,323.0,3.417,1.23,98.77,0.006
11,322.0,3.576,1.23,98.77,0.006
12,319.0,3.512,1.23,98.77,0.006
13,318.0,3.577,0.82,99.18,0.004
14,318.0,3.471,1.02,98.98,0.005
15,317.0,3.51,0.82,99.18,0.004
16,317.0,3.617,0.82,99.18,0.004
17,317.0,3.601,1.02,98.98,0.005
18,317.0,3.303,0.82,99.18,0.004
19,316.0,3.168,0.61,99.39,0.003
20,316.0,3.29,0.82,99.18,0.004
21,316.0,3.321,0.82,99.18,0.004
22,316.0,3.368,0.82,99.18,0.004
23,316.0,3.338,0.82,99.18,0.004
24,316.0,3.262,0.82,99.18,0.004
25,316.0,3.307,0.82,99.18,0.004
26,316.0,3.38,0.82,99.18,0.004
27,316.0,3.241,0.82,99.18,0.004
28,316.0,3.219,0.82,99.18,0.004
29,316.0,3.346,0.82,99.18,0.004
30,316.0,3.543,0.82,99.18,0.004
