iter,fitness,time,XPL,XPT,DIV
0,70818.0,0.112,100.0,0.0,0.488
1,33231.0,1.241,44.06,55.94,0.215
2,16106.0,1.238,22.13,77.87,0.108
3,7613.0,1.225,10.66,89.34,0.052
4,3319.0,2.196,5.33,94.67,0.026
5,1302.0,5.522,3.69,96.31,0.018
6,438.0,7.048,2.05,97.95,0.01
7,102.0,5.936,1.43,98.57,0.007
8,92.0,4.935,0.82,99.18,0.004
9,86.0,5.158,0.41,99.59,0.002
10,82.0,4.761,0.41,99.59,0.002
11,80.0,5.006,0.41,99.59,0.002
12,80.0,4.866,0.41,99.59,0.002
13,80.0,4.8,0.2,99.8,0.001
14,80.0,4.618,0.41,99.59,0.002
15,80.0,4.559,0.2,99.8,0.001
16,79.0,4.39,0.2,99.8,0.001
17,79.0,4.942,0.41,99.59,0.002
18,79.0,4.924,0.41,99.59,0.002
19,79.0,4.527,0.41,99.59,0.002
20,79.0,4.855,0.41,99.59,0.002
21,79.0,4.857,0.41,99.59,0.002
22,79.0,4.697,0.2,99.8,0.001
23,79.0,4.459,0.41,99.59,0.002
24,79.0,4.339,0.41,99.59,0.002
25,79.0,4.785,0.41,99.59,0.002
26,79.0,4.735,0.41,99.59,0.002
27,79.0,4.626,0.41,99.59,0.002
28,79.0,4.703,0.41,99.59,0.002
29,79.0,4.502,0.41,99.59,0.002
30,79.0,4.639,0.41,99.59,0.002
