iter,fitness,time,XPL,XPT,DIV
0,71827.0,0.103,100.0,0.0,0.487
1,34421.0,1.183,46.2,53.8,0.225
2,17333.0,1.178,22.18,77.82,0.108
3,8956.0,1.152,11.7,88.3,0.057
4,3718.0,1.429,6.37,93.63,0.031
5,1590.0,4.209,3.7,96.3,0.018
6,527.0,5.537,2.26,97.74,0.011
7,122.0,5.506,1.23,98.77,0.006
8,87.0,5.573,0.62,99.38,0.003
9,85.0,4.973,0.41,99.59,0.002
10,84.0,5.057,0.41,99.59,0.002
11,83.0,4.97,0.62,99.38,0.003
12,81.0,4.721,0.41,99.59,0.002
13,80.0,4.856,0.41,99.59,0.002
14,79.0,4.542,0.41,99.59,0.002
15,79.0,4.788,0.41,99.59,0.002
16,79.0,4.365,0.41,99.59,0.002
17,79.0,4.658,0.41,99.59,0.002
18,79.0,4.566,0.41,99.59,0.002
19,79.0,4.643,0.41,99.59,0.002
20,79.0,4.224,0.41,99.59,0.002
21,79.0,4.428,0.41,99.59,0.002
22,79.0,4.519,0.41,99.59,0.002
23,79.0,4.215,0.41,99.59,0.002
24,79.0,4.354,0.41,99.59,0.002
25,79.0,4.626,0.41,99.59,0.002
26,79.0,4.482,0.41,99.59,0.002
27,79.0,4.654,0.41,99.59,0.002
28,79.0,4.568,0.41,99.59,0.002
29,79.0,4.302,0.41,99.59,0.002
30,79.0,4.4,0.41,99.59,0.002
