iter,fitness,time,XPL,XPT,DIV
0,48578.0,0.065,100.0,0.0,0.488
1,29029.0,0.656,44.47,55.53,0.217
2,15658.0,0.667,27.87,72.13,0.136
3,8354.0,0.966,15.98,84.02,0.078
4,4240.0,2.195,10.45,89.55,0.051
5,2083.0,3.409,7.17,92.83,0.035
6,1111.0,3.488,4.3,95.7,0.021
7,577.0,3.369,3.07,96.93,0.015
8,387.0,3.461,2.25,97.75,0.011
9,343.0,3.4,1.64,98.36,0.008
10,327.0,3.316,1.23,98.77,0.006
11,325.0,3.488,1.23,98.77,0.006
12,323.0,3.341,1.02,98.98,0.005
13,322.0,3.344,1.02,98.98,0.005
14,322.0,3.398,1.23,98.77,0.006
15,321.0,3.496,1.02,98.98,0.005
16,321.0,3.456,1.02,98.98,0.005
17,321.0,3.252,1.02,98.98,0.005
18,319.0,3.206,1.23,98.77,0.006
19,319.0,3.289,1.23,98.77,0.006
20,319.0,3.328,1.23,98.77,0.006
21,319.0,3.289,1.02,98.98,0.005
22,319.0,3.296,1.23,98.77,0.006
23,319.0,3.346,1.02,98.98,0.005
24,319.0,3.063,1.02,98.98,0.005
25,318.0,3.001,1.02,98.98,0.005
26,318.0,3.36,1.02,98.98,0.005
27,318.0,3.088,1.02,98.98,0.005
28,318.0,3.132,1.02,98.98,0.005
29,318.0,2.999,1.02,98.98,0.005
30,318.0,2.879,1.02,98.98,0.005
