iter,fitness,time,XPL,XPT,DIV
0,49775.0,0.069,100.0,0.0,0.487
1,17967.0,0.837,45.79,54.21,0.223
2,5006.0,2.203,18.69,81.31,0.091
3,1204.0,5.253,8.62,91.38,0.042
4,430.0,4.807,3.29,96.71,0.016
5,329.0,3.559,1.64,98.36,0.008
6,325.0,3.083,1.03,98.97,0.005
7,320.0,3.045,1.03,98.97,0.005
8,320.0,2.95,0.82,99.18,0.004
9,320.0,3.102,1.03,98.97,0.005
10,320.0,3.22,1.23,98.77,0.006
11,319.0,3.001,0.82,99.18,0.004
12,319.0,3.097,0.82,99.18,0.004
13,319.0,2.982,1.03,98.97,0.005
14,319.0,2.972,0.82,99.18,0.004
15,319.0,3.109,1.03,98.97,0.005
16,319.0,3.032,1.03,98.97,0.005
17,318.0,3.252,1.03,98.97,0.005
18,318.0,3.701,0.82,99.18,0.004
19,318.0,3.464,0.82,99.18,0.004
20,318.0,3.085,0.82,99.18,0.004
21,318.0,3.05,0.82,99.18,0.004
22,318.0,3.413,0.82,99.18,0.004
23,318.0,3.38,1.03,98.97,0.005
24,318.0,3.108,0.82,99.18,0.004
25,318.0,3.545,1.03,98.97,0.005
26,318.0,3.462,0.82,99.18,0.004
27,318.0,3.216,0.82,99.18,0.004
28,318.0,3.277,0.82,99.18,0.004
29,318.0,3.252,0.82,99.18,0.004
30,318.0,3.096,0.82,99.18,0.004
