iter,fitness,time,XPL,XPT,DIV
0,71918.0,0.103,100.0,0.0,0.488
1,26739.0,1.133,45.49,54.51,0.222
2,7512.0,1.117,16.8,83.2,0.082
3,1116.0,3.863,5.74,94.26,0.028
4,191.0,6.997,2.05,97.95,0.01
5,88.0,5.381,1.23,98.77,0.006
6,82.0,4.465,0.82,99.18,0.004
7,81.0,4.344,0.61,99.39,0.003
8,80.0,4.049,0.41,99.59,0.002
9,80.0,4.133,0.2,99.8,0.001
10,80.0,4.208,0.41,99.59,0.002
11,80.0,4.072,0.2,99.8,0.001
12,80.0,4.163,0.2,99.8,0.001
13,80.0,4.007,0.2,99.8,0.001
14,80.0,3.974,0.2,99.8,0.001
15,80.0,4.056,0.2,99.8,0.001
16,79.0,4.137,0.41,99.59,0.002
17,79.0,4.285,0.41,99.59,0.002
18,79.0,4.218,0.41,99.59,0.002
19,79.0,4.308,0.41,99.59,0.002
20,79.0,4.11,0.41,99.59,0.002
21,79.0,4.086,0.41,99.59,0.002
22,79.0,4.01,0.41,99.59,0.002
23,79.0,4.222,0.41,99.59,0.002
24,79.0,4.222,0.41,99.59,0.002
25,79.0,4.2,0.41,99.59,0.002
26,79.0,4.342,0.41,99.59,0.002
27,79.0,4.341,0.41,99.59,0.002
28,79.0,4.096,0.41,99.59,0.002
29,79.0,4.198,0.41,99.59,0.002
30,79.0,4.172,0.41,99.59,0.002
