iter,fitness,time,XPL,XPT,DIV
0,72258.0,0.105,100.0,0.0,0.488
1,32991.0,1.165,44.88,55.12,0.219
2,16220.0,1.138,21.11,78.89,0.103
3,7267.0,1.156,10.86,89.14,0.053
4,3342.0,1.756,5.33,94.67,0.026
5,1529.0,4.195,3.48,96.52,0.017
6,418.0,5.538,2.46,97.54,0.012
7,119.0,6.034,1.23,98.77,0.006
8,85.0,6.014,0.61,99.39,0.003
9,82.0,4.419,0.41,99.59,0.002
10,81.0,4.988,0.41,99.59,0.002
11,80.0,4.283,0.61,99.39,0.003
12,80.0,4.648,0.61,99.39,0.003
13,80.0,4.45,0.41,99.59,0.002
14,80.0,4.757,0.61,99.39,0.003
15,80.0,4.921,0.61,99.39,0.003
16,80.0,5.059,0.61,99.39,0.003
17,80.0,5.144,0.61,99.39,0.003
18,80.0,4.986,0.61,99.39,0.003
19,80.0,4.543,0.41,99.59,0.002
20,80.0,4.421,0.41,99.59,0.002
21,80.0,4.399,0.41,99.59,0.002
22,80.0,4.69,0.61,99.39,0.003
23,80.0,4.263,0.41,99.59,0.002
24,80.0,4.001,0.41,99.59,0.002
25,80.0,4.321,0.61,99.39,0.003
26,80.0,4.201,0.61,99.39,0.003
27,80.0,4.12,0.41,99.59,0.002
28,80.0,4.147,0.41,99.59,0.002
29,80.0,4.223,0.41,99.59,0.002
30,80.0,4.126,0.41,99.59,0.002
