iter,fitness,time,XPL,XPT,DIV
0,70914.0,0.123,100.0,0.0,0.487
1,25519.0,1.15,44.35,55.65,0.216
2,6550.0,1.125,16.22,83.78,0.079
3,1566.0,3.837,5.54,94.46,0.027
4,225.0,6.704,2.46,97.54,0.012
5,89.0,5.672,1.03,98.97,0.005
6,86.0,4.613,0.62,99.38,0.003
7,83.0,4.369,0.62,99.38,0.003
8,81.0,4.193,0.62,99.38,0.003
9,81.0,4.316,0.41,99.59,0.002
10,80.0,4.177,0.62,99.38,0.003
11,80.0,4.303,0.62,99.38,0.003
12,80.0,4.21,0.62,99.38,0.003
13,80.0,4.29,0.62,99.38,0.003
14,80.0,4.415,0.62,99.38,0.003
15,80.0,4.384,0.62,99.38,0.003
16,80.0,4.157,0.41,99.59,0.002
17,80.0,4.319,0.41,99.59,0.002
18,80.0,4.293,0.62,99.38,0.003
19,80.0,4.171,0.62,99.38,0.003
20,80.0,4.405,0.62,99.38,0.003
21,80.0,4.609,0.62,99.38,0.003
22,80.0,4.495,0.62,99.38,0.003
23,80.0,4.232,0.62,99.38,0.003
24,80.0,4.204,0.41,99.59,0.002
25,80.0,4.102,0.62,99.38,0.003
26,80.0,4.315,0.62,99.38,0.003
27,80.0,4.034,0.62,99.38,0.003
28,80.0,4.33,0.62,99.38,0.003
29,80.0,4.419,0.62,99.38,0.003
30,80.0,4.523,0.62,99.38,0.003
