iter,fitness,time,XPL,XPT,DIV
0,246779.0,0.55,100.0,0.0,0.488
1,170886.0,4.926,40.78,59.22,0.199
2,116819.0,4.862,28.48,71.52,0.139
3,79394.0,4.861,19.88,80.12,0.097
4,53163.0,4.864,13.73,86.27,0.067
5,35382.0,4.837,9.43,90.57,0.046
6,23164.0,4.888,6.56,93.44,0.032
7,14720.0,6.443,4.3,95.7,0.021
8,9419.0,24.991,3.07,96.93,0.015
9,5698.0,69.536,2.46,97.54,0.012
10,3334.0,96.061,1.84,98.16,0.009
11,1969.0,107.895,1.43,98.57,0.007
12,1069.0,118.058,1.23,98.77,0.006
13,620.0,119.661,0.82,99.18,0.004
14,315.0,111.705,0.82,99.18,0.004
15,204.0,113.88,0.61,99.39,0.003
16,191.0,112.812,0.61,99.39,0.003
17,186.0,114.529,0.61,99.39,0.003
18,184.0,117.992,0.41,99.59,0.002
19,179.0,106.685,0.41,99.59,0.002
20,177.0,106.406,0.41,99.59,0.002
21,175.0,103.619,0.2,99.8,0.001
22,175.0,103.34,0.2,99.8,0.001
23,175.0,100.414,0.2,99.8,0.001
24,173.0,96.513,0.2,99.8,0.001
25,173.0,101.214,0.2,99.8,0.001
26,172.0,97.138,0.2,99.8,0.001
27,172.0,92.929,0.2,99.8,0.001
28,172.0,101.385,0.41,99.59,0.002
29,172.0,95.348,0.41,99.59,0.002
30,172.0,108.468,0.41,99.59,0.002
