iter,fitness,time,XPL,XPT,DIV
0,69945.0,0.103,100.0,0.0,0.488
1,30861.0,1.204,45.49,54.51,0.222
2,14805.0,1.157,20.9,79.1,0.102
3,6184.0,1.171,9.84,90.16,0.048
4,2623.0,2.201,4.92,95.08,0.024
5,1024.0,5.257,3.28,96.72,0.016
6,314.0,6.193,2.05,97.95,0.01
7,101.0,5.507,1.02,98.98,0.005
8,86.0,4.762,0.82,99.18,0.004
9,83.0,4.849,0.41,99.59,0.002
10,81.0,4.343,0.2,99.8,0.001
11,81.0,4.81,0.41,99.59,0.002
12,81.0,4.363,0.2,99.8,0.001
13,81.0,4.288,0.2,99.8,0.001
14,81.0,4.333,0.2,99.8,0.001
15,81.0,4.269,0.2,99.8,0.001
16,81.0,4.15,0.2,99.8,0.001
17,81.0,4.124,0.2,99.8,0.001
18,81.0,4.095,0.41,99.59,0.002
19,81.0,4.166,0.2,99.8,0.001
20,81.0,3.867,0.2,99.8,0.001
21,81.0,4.134,0.2,99.8,0.001
22,81.0,3.903,0.41,99.59,0.002
23,81.0,4.25,0.2,99.8,0.001
24,81.0,4.188,0.41,99.59,0.002
25,81.0,4.242,0.2,99.8,0.001
26,81.0,4.141,0.2,99.8,0.001
27,81.0,4.374,0.41,99.59,0.002
28,81.0,4.084,0.2,99.8,0.001
29,81.0,4.249,0.41,99.59,0.002
30,81.0,3.906,0.2,99.8,0.001
