iter,fitness,time,XPL,XPT,DIV
0,249867.0,0.516,100.0,0.0,0.488
1,152817.0,4.179,45.7,54.3,0.223
2,92615.0,4.153,28.07,71.93,0.137
3,55897.0,4.201,17.21,82.79,0.084
4,32896.0,4.146,10.66,89.34,0.052
5,18700.0,4.666,6.35,93.65,0.031
6,10558.0,18.739,3.89,96.11,0.019
7,5200.0,73.344,2.87,97.13,0.014
8,2693.0,113.339,2.25,97.75,0.011
9,1381.0,131.434,1.64,98.36,0.008
10,648.0,120.213,1.02,98.98,0.005
11,260.0,115.977,0.61,99.39,0.003
12,194.0,122.544,0.41,99.59,0.002
13,187.0,115.655,0.41,99.59,0.002
14,181.0,114.143,0.41,99.59,0.002
15,178.0,107.406,0.41,99.59,0.002
16,177.0,107.948,0.2,99.8,0.001
17,176.0,100.612,0.2,99.8,0.001
18,175.0,101.994,0.41,99.59,0.002
19,175.0,100.037,0.2,99.8,0.001
20,175.0,98.174,0.2,99.8,0.001
21,175.0,98.947,0.2,99.8,0.001
22,175.0,93.953,0.2,99.8,0.001
23,174.0,98.742,0.2,99.8,0.001
24,174.0,96.706,0.2,99.8,0.001
25,174.0,97.696,0.2,99.8,0.001
26,174.0,95.049,0.2,99.8,0.001
27,174.0,96.921,0.2,99.8,0.001
28,174.0,92.512,0.2,99.8,0.001
29,174.0,95.345,0.2,99.8,0.001
30,174.0,95.525,0.2,99.8,0.001
