iter,fitness,time,XPL,XPT,DIV
0,23189.0,0.032,100.0,0.0,0.487
1,13518.0,0.383,44.35,55.65,0.216
2,7548.0,0.565,28.34,71.66,0.138
3,3929.0,1.276,19.3,80.7,0.094
4,2217.0,1.782,11.09,88.91,0.054
5,1219.0,1.933,7.19,92.81,0.035
6,781.0,1.965,4.72,95.28,0.023
7,585.0,1.843,3.29,96.71,0.016
8,554.0,1.862,2.46,97.54,0.012
9,545.0,1.88,2.26,97.74,0.011
10,531.0,1.837,1.85,98.15,0.009
11,528.0,1.87,1.85,98.15,0.009
12,527.0,1.961,1.85,98.15,0.009
13,526.0,1.972,1.85,98.15,0.009
14,526.0,1.893,1.44,98.56,0.007
15,524.0,1.908,1.64,98.36,0.008
16,524.0,1.854,1.85,98.15,0.009
17,524.0,1.841,1.85,98.15,0.009
18,524.0,1.827,1.64,98.36,0.008
19,524.0,1.756,1.64,98.36,0.008
20,524.0,1.798,1.64,98.36,0.008
21,524.0,1.821,1.85,98.15,0.009
22,524.0,1.822,1.64,98.36,0.008
23,524.0,1.766,1.44,98.56,0.007
24,524.0,1.719,1.64,98.36,0.008
25,524.0,1.777,1.64,98.36,0.008
26,523.0,1.728,1.64,98.36,0.008
27,523.0,1.778,1.85,98.15,0.009
28,522.0,1.727,1.64,98.36,0.008
29,522.0,1.666,1.64,98.36,0.008
30,522.0,1.718,1.64,98.36,0.008
