iter,fitness,time,XPL,XPT,DIV
0,249033.0,0.51,100.0,0.0,0.488
1,120340.0,4.474,46.52,53.48,0.227
2,63015.0,4.474,22.34,77.66,0.109
3,30140.0,4.421,11.68,88.32,0.057
4,13749.0,8.088,5.74,94.26,0.028
5,6487.0,57.374,3.48,96.52,0.017
6,2313.0,138.818,2.46,97.54,0.012
7,959.0,132.198,1.43,98.57,0.007
8,369.0,126.214,0.82,99.18,0.004
9,210.0,100.076,0.61,99.39,0.003
10,185.0,108.852,0.41,99.59,0.002
11,181.0,99.561,0.41,99.59,0.002
12,180.0,103.509,0.41,99.59,0.002
13,179.0,98.984,0.2,99.8,0.001
14,178.0,94.628,0.2,99.8,0.001
15,178.0,95.678,0.2,99.8,0.001
16,178.0,97.303,0.2,99.8,0.001
17,178.0,95.211,0.2,99.8,0.001
18,177.0,96.414,0.2,99.8,0.001
19,177.0,100.383,0.2,99.8,0.001
20,177.0,95.755,0.41,99.59,0.002
21,177.0,97.085,0.2,99.8,0.001
22,177.0,97.539,0.2,99.8,0.001
23,177.0,99.943,0.41,99.59,0.002
24,177.0,94.54,0.2,99.8,0.001
25,177.0,94.578,0.2,99.8,0.001
26,177.0,91.929,0.2,99.8,0.001
27,177.0,91.478,0.2,99.8,0.001
28,177.0,94.402,0.2,99.8,0.001
29,177.0,92.661,0.2,99.8,0.001
30,177.0,100.096,0.2,99.8,0.001
