iter,fitness,time,XPL,XPT,DIV
0,243581.0,0.509,100.0,0.0,0.488
1,148998.0,4.089,44.88,55.12,0.219
2,91699.0,4.078,27.66,72.34,0.135
3,54641.0,4.059,17.01,82.99,0.083
4,31535.0,4.03,10.45,89.55,0.051
5,18270.0,5.223,5.94,94.06,0.029
6,10112.0,20.981,3.69,96.31,0.018
7,5432.0,75.1,2.87,97.13,0.014
8,2985.0,109.475,2.05,97.95,0.01
9,1548.0,121.38,1.43,98.57,0.007
10,651.0,111.653,1.02,98.98,0.005
11,332.0,113.408,0.82,99.18,0.004
12,204.0,110.964,0.61,99.39,0.003
13,188.0,104.588,0.41,99.59,0.002
14,184.0,106.717,0.41,99.59,0.002
15,182.0,107.253,0.41,99.59,0.002
16,181.0,101.721,0.41,99.59,0.002
17,179.0,102.971,0.41,99.59,0.002
18,178.0,98.89,0.41,99.59,0.002
19,178.0,95.628,0.41,99.59,0.002
20,178.0,92.801,0.41,99.59,0.002
21,176.0,98.325,0.41,99.59,0.002
22,176.0,100.487,0.41,99.59,0.002
23,176.0,99.297,0.41,99.59,0.002
24,176.0,96.172,0.41,99.59,0.002
25,176.0,96.649,0.41,99.59,0.002
26,176.0,98.561,0.41,99.59,0.002
27,176.0,92.74,0.41,99.59,0.002
28,176.0,95.87,0.41,99.59,0.002
29,176.0,94.283,0.41,99.59,0.002
30,176.0,96.704,0.41,99.59,0.002
