iter,fitness,time,XPL,XPT,DIV
0,70877.0,0.103,100.0,0.0,0.488
1,43558.0,0.986,44.67,55.33,0.218
2,25450.0,1.004,27.66,72.34,0.135
3,14295.0,0.989,16.39,83.61,0.08
4,7547.0,0.975,9.63,90.37,0.047
5,3909.0,1.407,5.33,94.67,0.026
6,1886.0,3.219,3.89,96.11,0.019
7,931.0,4.581,2.66,97.34,0.013
8,410.0,4.809,1.64,98.36,0.008
9,162.0,4.649,1.23,98.77,0.006
10,91.0,4.197,0.82,99.18,0.004
11,86.0,4.483,0.41,99.59,0.002
12,85.0,4.581,0.41,99.59,0.002
13,84.0,4.471,0.41,99.59,0.002
14,84.0,4.757,0.41,99.59,0.002
15,84.0,4.618,0.41,99.59,0.002
16,84.0,4.391,0.41,99.59,0.002
17,84.0,4.369,0.41,99.59,0.002
18,84.0,4.483,0.41,99.59,0.002
19,84.0,4.319,0.41,99.59,0.002
20,84.0,3.874,0.41,99.59,0.002
21,84.0,4.209,0.41,99.59,0.002
22,84.0,4.165,0.41,99.59,0.002
23,84.0,4.025,0.41,99.59,0.002
24,84.0,4.214,0.41,99.59,0.002
25,84.0,4.153,0.41,99.59,0.002
26,84.0,4.181,0.41,99.59,0.002
27,84.0,4.333,0.41,99.59,0.002
28,84.0,4.096,0.41,99.59,0.002
29,84.0,4.006,0.41,99.59,0.002
30,84.0,4.106,0.41,99.59,0.002
