iter,fitness,time,XPL,XPT,DIV
0,69771.0,0.104,100.0,0.0,0.487
1,34179.0,1.137,45.79,54.21,0.223
2,14960.0,1.115,22.18,77.82,0.108
3,6697.0,1.105,10.06,89.94,0.049
4,2730.0,2.25,5.13,94.87,0.025
5,1128.0,4.54,3.08,96.92,0.015
6,370.0,5.637,1.85,98.15,0.009
7,88.0,4.48,0.82,99.18,0.004
8,83.0,3.911,0.41,99.59,0.002
9,80.0,4.107,0.21,99.79,0.001
10,80.0,4.518,0.41,99.59,0.002
11,80.0,4.187,0.21,99.79,0.001
12,80.0,4.173,0.21,99.79,0.001
13,80.0,3.959,0.41,99.59,0.002
14,80.0,4.411,0.21,99.79,0.001
15,80.0,4.506,0.41,99.59,0.002
16,80.0,4.283,0.41,99.59,0.002
17,80.0,4.178,0.41,99.59,0.002
18,80.0,4.201,0.41,99.59,0.002
19,80.0,4.02,0.41,99.59,0.002
20,80.0,3.985,0.21,99.79,0.001
21,80.0,4.291,0.41,99.59,0.002
22,80.0,4.036,0.41,99.59,0.002
23,80.0,4.093,0.41,99.59,0.002
24,80.0,4.076,0.41,99.59,0.002
25,80.0,4.17,0.21,99.79,0.001
26,80.0,4.066,0.21,99.79,0.001
27,80.0,4.097,0.41,99.59,0.002
28,80.0,4.033,0.41,99.59,0.002
29,80.0,3.899,0.21,99.79,0.001
30,80.0,4.059,0.21,99.79,0.001
