iter,fitness,time,XPL,XPT,DIV
0,70858.0,0.11,100.0,0.0,0.488
1,25824.0,1.211,44.67,55.33,0.218
2,6928.0,1.187,15.78,84.22,0.077
3,1508.0,4.607,5.74,94.26,0.028
4,222.0,7.755,2.46,97.54,0.012
5,89.0,6.153,1.23,98.77,0.006
6,86.0,5.315,0.61,99.39,0.003
7,83.0,4.627,0.61,99.39,0.003
8,82.0,4.732,0.41,99.59,0.002
9,81.0,4.767,0.2,99.8,0.001
10,80.0,4.366,0.41,99.59,0.002
11,80.0,4.58,0.41,99.59,0.002
12,80.0,4.47,0.41,99.59,0.002
13,80.0,4.502,0.41,99.59,0.002
14,80.0,4.522,0.41,99.59,0.002
15,80.0,4.641,0.41,99.59,0.002
16,80.0,4.539,0.41,99.59,0.002
17,79.0,4.415,0.41,99.59,0.002
18,79.0,4.952,0.41,99.59,0.002
19,79.0,4.46,0.41,99.59,0.002
20,79.0,4.583,0.41,99.59,0.002
21,79.0,4.705,0.41,99.59,0.002
22,79.0,4.645,0.41,99.59,0.002
23,79.0,4.663,0.41,99.59,0.002
24,79.0,4.45,0.41,99.59,0.002
25,79.0,4.387,0.41,99.59,0.002
26,79.0,4.52,0.41,99.59,0.002
27,79.0,5.063,0.41,99.59,0.002
28,79.0,5.465,0.61,99.39,0.003
29,79.0,4.983,0.41,99.59,0.002
30,79.0,4.599,0.41,99.59,0.002
