iter,fitness,time,XPL,XPT,DIV
0,247620.0,0.507,100.0,0.0,0.487
1,95334.0,5.368,46.41,53.59,0.226
2,27723.0,5.276,17.04,82.96,0.083
3,6390.0,54.873,5.54,94.46,0.027
4,1373.0,190.439,2.46,97.54,0.012
5,321.0,151.166,1.23,98.77,0.006
6,188.0,117.587,0.62,99.38,0.003
7,182.0,105.205,0.41,99.59,0.002
8,180.0,106.966,0.41,99.59,0.002
9,178.0,99.116,0.41,99.59,0.002
10,178.0,103.935,0.41,99.59,0.002
11,178.0,100.433,0.41,99.59,0.002
12,178.0,100.436,0.41,99.59,0.002
13,177.0,99.73,0.41,99.59,0.002
14,177.0,100.672,0.41,99.59,0.002
15,177.0,97.866,0.41,99.59,0.002
16,177.0,101.644,0.41,99.59,0.002
17,177.0,97.6,0.41,99.59,0.002
18,177.0,102.189,0.41,99.59,0.002
19,177.0,103.156,0.41,99.59,0.002
20,176.0,100.109,0.41,99.59,0.002
21,176.0,96.481,0.21,99.79,0.001
22,176.0,98.354,0.21,99.79,0.001
23,176.0,96.209,0.21,99.79,0.001
24,176.0,93.264,0.21,99.79,0.001
25,176.0,98.676,0.21,99.79,0.001
26,176.0,97.771,0.41,99.59,0.002
27,176.0,101.689,0.41,99.59,0.002
28,176.0,95.39,0.41,99.59,0.002
29,176.0,95.77,0.21,99.79,0.001
30,176.0,99.414,0.41,99.59,0.002
